model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
gpt-3.5-turbo,Things We Left Behind by Lucy Score,4653,27," But this sounded like something deeper, more recent. What was happening, and why didn’t I know about it? Fingers snapped in","[' But', ' this', ' sounded', ' like', ' something', ' deeper', ',', ' more', ' recent', '.', ' What']","['What', ' was', ' the', ' connection', ' between', ' the', ' Qu', 'ill', ' of', ' Accept', 'ance', ' and', ' the', ' fact', ' that', ' he', ' kept', ' holding', ' his', ' wand', ' out', ' to', ' his', ' left', ' side', ',', ' his', ' arm', ' almost', ' horizontal', '?', ' Harry', ' watched', ' closely', ' as', ' the', ' black', ' shape', ' of', ' the', ' beetle', ' became', ' clearer', ',', ' and', ' a']","[""['"", ' was', ""',"", "" '"", ' happening', ""',"", "" ',',"", "" '"", ' and', ""',"", "" '"", ' why', ""',"", "" '"", ' didn', ""',"", "" '"", '’', 't', ""',"", "" '"", ' I', ""',"", "" '"", ' know', ""',"", "" '"", ' about', ""',"", "" '"", ' it', ""',"", "" '?"", ""',"", "" '"", ' F', ""',"", "" '"", 'ingers', ""',"", "" '"", ' snapped', ""',"", "" '"", ' in', ""']""]",0.9782608695652174,"What was the connection between the Quill of Acceptance and the fact that he kept holding his wand out to his left side, his arm almost horizontal? Harry watched closely as the black shape of the beetle became clearer, and a ghostly image grew","[' was', ' happening', ',', ' and', ' why', ' didn', '’t', ' I', ' know', ' about', ' it', '?', ' F', 'ingers', ' snapped', ' in']",tensor([[0.8360]]),3,"[tensor([[0.8066]]), tensor([[0.8132]]), tensor([[0.8360]]), tensor([[0.8263]]), tensor([[0.8188]]), tensor([[0.8156]]), tensor([[0.8165]]), tensor([[0.7946]]), tensor([[0.8061]]), tensor([[0.7974]]), tensor([[0.7964]]), tensor([[0.7966]]), tensor([[0.8010]]), tensor([[0.7987]]), tensor([[0.7972]]), tensor([[0.7857]]), tensor([[0.7802]]), tensor([[0.7829]]), tensor([[0.7670]]), tensor([[0.7682]]), tensor([[0.7718]]), tensor([[0.7721]]), tensor([[0.7702]]), tensor([[0.7727]]), tensor([[0.7750]]), tensor([[0.7818]]), tensor([[0.7811]]), tensor([[0.7663]]), tensor([[0.7828]]), tensor([[0.7776]]), tensor([[0.7762]]), tensor([[0.7745]]), tensor([[0.7735]]), tensor([[0.7764]]), tensor([[0.7777]]), tensor([[0.7766]]), tensor([[0.7757]]), tensor([[0.7784]]), tensor([[0.7796]]), tensor([[0.7774]]), tensor([[0.7737]]), tensor([[0.7695]]), tensor([[0.7756]]), tensor([[0.7762]]), tensor([[0.7760]])]",4652,4726
gpt-3.5-turbo,Things We Left Behind by Lucy Score,551,21, long sleeves gave way to a flirty party skirt with dark tulle that sparkled. Her sleek blond,"[' long', ' sleeves', ' gave', ' way', ' to', ' a']","['flow', 'ing', ',', ' loose', ' robe', ' that', ' accent', 'uated', ' her', ' grace', ' and', ' beauty', '.', ' As', ' she', ' moved', ' through', ' the', ' room', ',', ' all', ' eyes', ' were', ' drawn', ' to', ' her', ' radiant', ' presence', ',', ' and', ' even', ' the', ' most', ' sto', 'ic', ' hearts', ' were', ' softened', ' by', ' her', ' eth', 'ereal', ' charm']","[""['"", ' fl', ""',"", "" '"", 'irty', ""',"", "" '"", ' party', ""',"", "" '"", ' skirt', ""',"", "" '"", ' with', ""',"", "" '"", ' dark', ""',"", "" '"", ' t', ""',"", "" '"", 'ulle', ""',"", "" '"", ' that', ""',"", "" '"", ' spark', ""',"", "" '"", 'led', ""',"", "" '.',"", "" '"", ' Her', ""',"", "" '"", ' sleek', ""',"", "" '"", ' blond', ""']""]",1.0,"flowing, loose robe that accentuated her grace and beauty. As she moved through the room, all eyes were drawn to her radiant presence, and even the most stoic hearts were softened by her ethereal charm.","[' fl', 'irty', ' party', ' skirt', ' with', ' dark', ' t', 'ulle', ' that', ' spark', 'led', '.', ' Her', ' sleek', ' blond']",tensor([[0.8105]]),2,"[tensor([[0.7889]]), tensor([[0.8105]]), tensor([[0.8033]]), tensor([[0.7930]]), tensor([[0.7904]]), tensor([[0.7785]]), tensor([[0.7899]]), tensor([[0.7784]]), tensor([[0.7756]]), tensor([[0.7772]]), tensor([[0.7888]]), tensor([[0.7855]]), tensor([[0.7884]]), tensor([[0.7861]]), tensor([[0.7841]]), tensor([[0.7795]]), tensor([[0.7857]]), tensor([[0.7858]]), tensor([[0.7765]]), tensor([[0.7810]]), tensor([[0.7803]]), tensor([[0.7800]]), tensor([[0.7884]]), tensor([[0.7852]]), tensor([[0.7826]]), tensor([[0.7824]]), tensor([[0.7830]]), tensor([[0.7884]]), tensor([[0.7838]]), tensor([[0.7844]]), tensor([[0.7834]]), tensor([[0.7807]]), tensor([[0.7794]]), tensor([[0.7799]]), tensor([[0.7807]]), tensor([[0.7852]])]",550,610
gpt-3.5-turbo,Things We Left Behind by Lucy Score,854,39," joined us. She wore a no-nonsense black pantsuit and a wool coat, and she clutched a steaming mug of tea. She looked pretty as always, but tired. I","[' joined', ' us', '.', ' She', ' wore', ' a', ' no', '-n']","['onsense', ' sun', 'hat', "",',"", "" '"", ' and', ""']""]","[""['"", 'onsense', ""',"", "" '"", ' black', ""',"", "" '""]",1.0,"onsense sunhat,', ' and']","['onsense', ' black', ' pants', 'uit', ' and', ' a', ' wool', ' coat', ',', ' and', ' she', ' cl', 'ut', 'ched', ' a', ' ste', 'aming', ' mug', ' of', ' tea', '.', ' She', ' looked', ' pretty', ' as', ' always', ',', ' but', ' tired', '.', ' I']",tensor([[0.8644]]),5,"[tensor([[0.7914]]), tensor([[0.8183]]), tensor([[0.8360]]), tensor([[0.8539]]), tensor([[0.8644]])]",853,881
gpt-3.5-turbo,Things We Left Behind by Lucy Score,3859,35," an expensive-ass suit. Lucian Rollins. Luce or Lucy to his friends, of whom he had few. Lucifer to me and the rest of his legion of enemies","[' an', ' expensive', '-ass', ' suit', '.', ' Luc', 'ian', ' Roll', 'ins', '.', ' L', 'uce', ' or', ' Lucy', ' to', ' his']","['Sorry', ',', ' but', ' I', ' can', ""'t"", ' provide', ' ver', 'batim', ' excerpts', ' from', ' copyrighted', ' texts', '.', ' Would', ' you', ' like', ' a', ' summary', ' or', ' analysis', ' of', ' the', ' paragraph', ' instead', '?']","[""['"", ' friends', ""',"", "" ',',"", "" '"", ' of', ""',"", "" '"", ' whom', ""',"", "" '"", ' he', ""',"", "" '"", ' had', ""',"", "" '"", ' few', ""',"", "" '.',"", "" '"", ' Lucifer', ""',"", "" '"", ' to', ""',""]",1.0,"Sorry, but I can't provide verbatim excerpts from copyrighted texts. Would you like a summary or analysis of the paragraph instead?","[' friends', ',', ' of', ' whom', ' he', ' had', ' few', '.', ' Lucifer', ' to', ' me', ' and', ' the', ' rest', ' of', ' his', ' legion', ' of', ' enemies']",tensor([[0.7879]]),16,"[tensor([[0.7816]]), tensor([[0.7671]]), tensor([[0.7613]]), tensor([[0.7525]]), tensor([[0.7331]]), tensor([[0.7688]]), tensor([[0.7737]]), tensor([[0.7817]]), tensor([[0.7776]]), tensor([[0.7828]]), tensor([[0.7828]]), tensor([[0.7831]]), tensor([[0.7799]]), tensor([[0.7845]]), tensor([[0.7838]]), tensor([[0.7879]]), tensor([[0.7868]]), tensor([[0.7817]]), tensor([[0.7800]]), tensor([[0.7791]]), tensor([[0.7795]]), tensor([[0.7811]])]",3858,3927
gpt-3.5-turbo,Things We Left Behind by Lucy Score,5431,27," chopping him in the throat, I stood dumbfounded. Was he making a clumsy attempt to hug me? Feel me up? “","[' chopping', ' him', ' in', ' the', ' throat', ',', ' I']","['bel', 'ieved', "",'"", ' replied', ' the', ' man', ' from', ' the', ' shadows', ',', ' smiling', '.', ' Harry', ' did', ' not', ' know', ' who', ' the', ' man', ' was', ' or', ' why', ' he', ' was', ' in', ' the', ' dark', ' alley', ',', ' but', ' he', ' knew', ' he', ' had', ' to', ' act', ' fast', '.', ' Without', ' hesitation', ',', ' he', ' raised', ' his', ' wand', ' and', ' cast', ' a', ' stunning', ' spell']","[""['"", ' stood', ""',"", "" '"", ' dumb', ""',"", "" '"", 'f', ""',"", "" '"", 'ounded', ""',"", "" '.',"", "" '"", ' Was', ""',"", "" '"", ' he', ""',"", "" '"", ' making', ""',"", "" '"", ' a', ""',"", "" '"", ' clumsy', ""',"", "" '"", ' attempt', ""',"", "" '"", ' to', ""',"", "" '"", ' hug', ""',"", "" '"", ' me', ""',"", "" '?"", ""',"", "" '"", ' Feel', ""',"", "" '"", ' me', ""',"", "" '"", ' up']",1.0,"believed,' replied the man from the shadows, smiling. Harry did not know who the man was or why he was in the dark alley, but he knew he had to act fast. Without hesitation, he raised his wand and cast a stunning spell","[' stood', ' dumb', 'f', 'ounded', '.', ' Was', ' he', ' making', ' a', ' clumsy', ' attempt', ' to', ' hug', ' me', '?', ' Feel', ' me', ' up', '?', ' “']",tensor([[0.8012]]),2,"[tensor([[0.7726]]), tensor([[0.8012]]), tensor([[0.7904]]), tensor([[0.7795]]), tensor([[0.7555]]), tensor([[0.7610]]), tensor([[0.7523]]), tensor([[0.7579]]), tensor([[0.7338]]), tensor([[0.7507]]), tensor([[0.7464]]), tensor([[0.7380]]), tensor([[0.7356]]), tensor([[0.7372]]), tensor([[0.7369]]), tensor([[0.7375]]), tensor([[0.7375]]), tensor([[0.7374]]), tensor([[0.7423]]), tensor([[0.7430]]), tensor([[0.7438]]), tensor([[0.7433]]), tensor([[0.7405]]), tensor([[0.7365]]), tensor([[0.7353]]), tensor([[0.7317]]), tensor([[0.7328]]), tensor([[0.7296]]), tensor([[0.7307]]), tensor([[0.7293]]), tensor([[0.7308]]), tensor([[0.7320]]), tensor([[0.7362]]), tensor([[0.7334]]), tensor([[0.7400]]), tensor([[0.7342]]), tensor([[0.7388]]), tensor([[0.7391]]), tensor([[0.7384]]), tensor([[0.7368]]), tensor([[0.7422]]), tensor([[0.7370]]), tensor([[0.7379]]), tensor([[0.7429]])]",5430,5498
gpt-3.5-turbo,Things We Left Behind by Lucy Score,3744,22," his life,” I said awkwardly. It was true. Simon Walton had given back as an attorney, a","[' his', ' life', ',”', ' I', ' said']","['""', 'His', ' life', ',""', ' I', ' said', ',', ' ""', 'is', ' like', ' a', ' wild', ' flower', ' that', ' blooms', ' for', ' a', ' time', ' and', ' then', ' with', 'ers', ' away', ',', ' leaving', ' only', ' memories', ' of', ' its', ' fleeting', ' beauty', '.', ' But', ' though', ' he', ' may', ' be', ' gone', ',', ' his', ' spirit', ' lives', ' on', ' in', ' the']","[""['"", ' awkward', ""',"", "" '"", 'ly', ""',"", "" '.',"", "" '"", ' It', ""',"", "" '"", ' was', ""',"", "" '"", ' true', ""',"", "" '.',"", "" '"", ' Simon', ""',"", "" '"", ' Walton', ""',"", "" '"", ' had', ""',"", "" '"", ' given', ""',"", "" '"", ' back', ""',"", "" '"", ' as', ""',"", "" '"", ' an', ""',"", "" '"", ' attorney', ""',"", "" ',',"", "" '"", ' a', ""']""]",1.0,"""His life,"" I said, ""is like a wild flower that blooms for a time and then withers away, leaving only memories of its fleeting beauty. But though he may be gone, his spirit lives on in the hearts of those who knew","[' awkward', 'ly', '.', ' It', ' was', ' true', '.', ' Simon', ' Walton', ' had', ' given', ' back', ' as', ' an', ' attorney', ',', ' a']",tensor([[0.8220]]),2,"[tensor([[0.7796]]), tensor([[0.8220]]), tensor([[0.7872]]), tensor([[0.7869]]), tensor([[0.7569]]), tensor([[0.7722]]), tensor([[0.7701]]), tensor([[0.7763]]), tensor([[0.7796]]), tensor([[0.7779]]), tensor([[0.7710]]), tensor([[0.7765]]), tensor([[0.7768]]), tensor([[0.7726]]), tensor([[0.7757]]), tensor([[0.7696]]), tensor([[0.7719]]), tensor([[0.7829]]), tensor([[0.7653]]), tensor([[0.7779]]), tensor([[0.7809]]), tensor([[0.7797]]), tensor([[0.7732]]), tensor([[0.7762]]), tensor([[0.7812]]), tensor([[0.7599]]), tensor([[0.7657]]), tensor([[0.7668]]), tensor([[0.7646]]), tensor([[0.7705]]), tensor([[0.7720]]), tensor([[0.7653]]), tensor([[0.7679]]), tensor([[0.7725]]), tensor([[0.7750]]), tensor([[0.7716]]), tensor([[0.7690]]), tensor([[0.7690]]), tensor([[0.7680]]), tensor([[0.7651]]), tensor([[0.7654]]), tensor([[0.7653]]), tensor([[0.7637]])]",3743,3802
gpt-3.5-turbo,Things We Left Behind by Lucy Score,436,21, held shadows and secrets. It annoyed me that he still owned it. That he still stayed there on occasion,"[' held', ' shadows', ' and', ' secrets', '.', ' It', ' annoyed', ' me', ' that']","['I', ' must', ' confess', ' that', ' I', ' am', ' unfamiliar', ' with', ' this', ' specific', ' text', ' from', ' Shakespeare', '.', ' If', ' you', ' provide', ' me', ' with', ' more', ' context', ' or', ' some', ' surrounding', ' text', ',', ' I', ' would', ' be', ' happy', ' to', ' help', ' you', ' complete']","[""['"", ' he', ""',"", "" '"", ' still', ""',"", "" '"", ' owned', ""',"", "" '"", ' it', ""',"", "" '.',"", "" '"", ' That', ""',"", "" '"", ' he', ""',"", "" '"", ' still', ""',"", "" '"", ' stayed', ""',"", "" '"", ' there', ""',"", "" '"", ' on', ""',"", "" '"", ' occasion', ""']""]",1.0,"I must confess that I am unfamiliar with this specific text from Shakespeare. If you provide me with more context or some surrounding text, I would be happy to help you complete the paragraph.","[' he', ' still', ' owned', ' it', '.', ' That', ' he', ' still', ' stayed', ' there', ' on', ' occasion']",tensor([[0.8042]]),2,"[tensor([[0.8019]]), tensor([[0.8042]]), tensor([[0.7656]]), tensor([[0.7532]]), tensor([[0.7623]]), tensor([[0.7630]]), tensor([[0.7591]]), tensor([[0.7577]]), tensor([[0.7562]]), tensor([[0.7692]]), tensor([[0.7827]]), tensor([[0.7840]]), tensor([[0.7822]]), tensor([[0.7614]]), tensor([[0.7635]]), tensor([[0.7714]]), tensor([[0.7796]]), tensor([[0.7789]]), tensor([[0.7792]]), tensor([[0.7721]]), tensor([[0.7710]]), tensor([[0.7711]]), tensor([[0.7727]]), tensor([[0.7715]]), tensor([[0.7744]]), tensor([[0.7711]]), tensor([[0.7727]]), tensor([[0.7689]]), tensor([[0.7685]]), tensor([[0.7671]]), tensor([[0.7664]]), tensor([[0.7694]]), tensor([[0.7754]]), tensor([[0.7755]]), tensor([[0.7753]])]",435,493
gpt-3.5-turbo,Things We Left Behind by Lucy Score,656,37,. She sat and patted my knee as I covered us both. This swing had been at the center of our family forever. We’d congregated here for after-school snacks and gossip,"['.', ' She', ' sat', ' and', ' p', 'atted', ' my', ' knee', ' as', ' I', ' covered', ' us', ' both', '.', ' This']","['is', ' as', ' close', ' to', ' a', ' real', '-life', ' superhero', ' as', ' you', ' can', ' get', '.', ' And', ' it', ' felt', ' so', ' good', ' to', ' just', ' let', ' go', ' and', ' feel', ' her', ' warmth', ' next', ' to', ' me', '.', ' My', ' worries', ' melted', ' away', ' in', ' that', ' moment', ',', ' my', ' heart', ' feeling', ' light', ' and', ' free', '.', ' And', ' as', ' we', ' sat', ' there']","[""['"", ' swing', ""',"", "" '"", ' had', ""',"", "" '"", ' been', ""',"", "" '"", ' at', ""',"", "" '"", ' the', ""',"", "" '"", ' center', ""',"", "" '"", ' of', ""',"", "" '"", ' our', ""',"", "" '"", ' family', ""',"", "" '"", ' forever', ""',"", "" '.',"", "" '"", ' We', ""',"", "" '"", '’', 'd', ""',"", "" '"", ' congreg', ""',"", "" '"", 'ated', ""',"", "" '"", ' here', ""',"", "" '"", ' for', ""',""]",1.0,"is as close to a real-life superhero as you can get. And it felt so good to just let go and feel her warmth next to me. My worries melted away in that moment, my heart feeling light and free. And as we sat there","[' swing', ' had', ' been', ' at', ' the', ' center', ' of', ' our', ' family', ' forever', '.', ' We', '’d', ' congreg', 'ated', ' here', ' for', ' after', '-school', ' snacks', ' and', ' gossip']",tensor([[0.8110]]),3,"[tensor([[0.7823]]), tensor([[0.8042]]), tensor([[0.8110]]), tensor([[0.7893]]), tensor([[0.7888]]), tensor([[0.7949]]), tensor([[0.7707]]), tensor([[0.7488]]), tensor([[0.7437]]), tensor([[0.7545]]), tensor([[0.7453]]), tensor([[0.7348]]), tensor([[0.7360]]), tensor([[0.7415]]), tensor([[0.7472]]), tensor([[0.7454]]), tensor([[0.7576]]), tensor([[0.7499]]), tensor([[0.7464]]), tensor([[0.7561]]), tensor([[0.7561]]), tensor([[0.7462]]), tensor([[0.7630]]), tensor([[0.7665]]), tensor([[0.7694]]), tensor([[0.7701]]), tensor([[0.7681]]), tensor([[0.7707]]), tensor([[0.7584]]), tensor([[0.7748]]), tensor([[0.7706]]), tensor([[0.7726]]), tensor([[0.7730]]), tensor([[0.7746]]), tensor([[0.7786]]), tensor([[0.7611]]), tensor([[0.7764]]), tensor([[0.7781]]), tensor([[0.7798]]), tensor([[0.7646]]), tensor([[0.7882]]), tensor([[0.7834]]), tensor([[0.7753]]), tensor([[0.7827]]), tensor([[0.7932]]), tensor([[0.7892]])]",655,746
gpt-3.5-turbo,Things We Left Behind by Lucy Score,251,21,"ing heat of Knock ’Em Stiff, Knockemout’s irreverently named funeral home. The","['ing', ' heat', ' of', ' Knock', ' ’', 'Em', ' St']","['""', 'Kn', 'ock', ',', ' Em', ' St', '**', 'ing', '**', ' heat', ' of', '""', ' Emily', ' Dickinson']","[""['"", 'iff', ""',"", "" ',',"", "" '"", ' Knock', ""',"", "" '"", 'em', ""',"", "" '"", 'out', ""',"", "" '""]",1.0,"""Knock, Em St**ing** heat of"" Emily Dickinson","['iff', ',', ' Knock', 'em', 'out', '’s', ' irre', 'ver', 'ently', ' named', ' funeral', ' home', '.', ' The']",tensor([[0.8332]]),8,"[tensor([[0.7989]]), tensor([[0.8247]]), tensor([[0.8302]]), tensor([[0.8231]]), tensor([[0.8265]]), tensor([[0.8329]]), tensor([[0.8303]]), tensor([[0.8332]])]",250,284
gpt-3.5-turbo,Things We Left Behind by Lucy Score,5925,23,",” he prompted. “I was talking to myself. I’ll never have another new memory of my dad.” To","[',”', ' he', ' prompted', '.', ' “']","['V', 'oldemort', ' could', ' not', ' touch', ' the', ' boy', ' Harry', ' Potter', ' as', ' long', ' as', ' he', ' was', ' able', ' to', ' call', ' the', ' place', ' where', ' Lily', ""'s"", ' sacrifice', ' was', ' still', ' effective', ' home', '.', ' It', ' was', ' love', ' that', ' protected', ' Harry', ',', ' that', ' almost', ' holy', ' love', ' that', ' had', ' bew', 'itched', ' Dumbledore', ',', ' as', ' last', ' to', ' the', ' shelter']","[""['"", 'I', ""',"", "" '"", ' was', ""',"", "" '"", ' talking', ""',"", "" '"", ' to', ""',"", "" '"", ' myself', ""',"", "" '.',"", "" '"", ' I', ""',"", "" '"", '’', 'll', ""',"", "" '"", ' never', ""',"", "" '"", ' have', ""',"", "" '"", ' another', ""',"", "" '"", ' new', ""',"", "" '"", ' memory', ""',"", "" '"", ' of', ""',"", "" '"", ' my', ""',"", "" '"", ' dad', ""',"", "" '"", '.”', ""',""]",1.0,"Voldemort could not touch the boy Harry Potter as long as he was able to call the place where Lily's sacrifice was still effective home. It was love that protected Harry, that almost holy love that had bewitched Dumbledore, as last to the shelter","['I', ' was', ' talking', ' to', ' myself', '.', ' I', '’ll', ' never', ' have', ' another', ' new', ' memory', ' of', ' my', ' dad', '.”', ' To']",tensor([[0.7867]]),2,"[tensor([[0.7717]]), tensor([[0.7867]]), tensor([[0.7862]]), tensor([[0.7625]]), tensor([[0.7698]]), tensor([[0.7689]]), tensor([[0.7475]]), tensor([[0.7424]]), tensor([[0.7527]]), tensor([[0.7587]]), tensor([[0.7584]]), tensor([[0.7610]]), tensor([[0.7575]]), tensor([[0.7616]]), tensor([[0.7634]]), tensor([[0.7650]]), tensor([[0.7703]]), tensor([[0.7697]]), tensor([[0.7682]]), tensor([[0.7633]]), tensor([[0.7687]]), tensor([[0.7627]]), tensor([[0.7625]]), tensor([[0.7600]]), tensor([[0.7571]]), tensor([[0.7478]]), tensor([[0.7446]]), tensor([[0.7495]]), tensor([[0.7721]]), tensor([[0.7650]]), tensor([[0.7643]]), tensor([[0.7655]]), tensor([[0.7514]]), tensor([[0.7511]]), tensor([[0.7515]]), tensor([[0.7552]]), tensor([[0.7545]]), tensor([[0.7538]]), tensor([[0.7533]]), tensor([[0.7612]]), tensor([[0.7461]]), tensor([[0.7530]]), tensor([[0.7497]]), tensor([[0.7499]]), tensor([[0.7510]])]",5924,5987
gpt-3.5-turbo,Things We Left Behind by Lucy Score,62,26, on the proudly purple front door drew my eye. I needed to take it down. I needed to go back to work. I,"[' on', ' the', ' proudly', ' purple', ' front', ' door', ' drew', ' my', ' eye', '.', ' I', ' needed']","['to', ' knock', '.', ' She', ' lifted', ' her', ' hand', ' and', ' r', 'apped', ' a', ' soft', ',', ' almost', ' timid', ' beat', '.', ' Would', ' she', ' be', ' welcomed', ',', ' or', ' turned', ' away', '?', ' The', ' door', ' swung', ' open', ',', ' revealing', ' a', ' world', ' of', ' wonder', ' and', ' magic']","[""['"", ' to', ""',"", "" '"", ' take', ""',"", "" '"", ' it', ""',"", "" '"", ' down', ""',"", "" '.',"", "" '"", ' I', ""',"", "" '"", ' needed', ""',"", "" '"", ' to', ""',"", "" '"", ' go', ""',"", "" '"", ' back', ""',"", "" '"", ' to', ""',"", "" '"", ' work', ""',"", "" '.',"", "" '"", ' I', ""']""]",1.0,"to knock. She lifted her hand and rapped a soft, almost timid beat. Would she be welcomed, or turned away? The door swung open, revealing a world of wonder and magic beyond her wildest dreams. This was the beginning of an","[' to', ' take', ' it', ' down', '.', ' I', ' needed', ' to', ' go', ' back', ' to', ' work', '.', ' I']",tensor([[0.8523]]),2,"[tensor([[0.7907]]), tensor([[0.8523]]), tensor([[0.8042]]), tensor([[0.8089]]), tensor([[0.8120]]), tensor([[0.8023]]), tensor([[0.7998]]), tensor([[0.7840]]), tensor([[0.8042]]), tensor([[0.7983]]), tensor([[0.8010]]), tensor([[0.7989]]), tensor([[0.7959]]), tensor([[0.7928]]), tensor([[0.7895]]), tensor([[0.8029]]), tensor([[0.8052]]), tensor([[0.8062]]), tensor([[0.8068]]), tensor([[0.8140]]), tensor([[0.8005]]), tensor([[0.7996]]), tensor([[0.8028]]), tensor([[0.7959]]), tensor([[0.7892]]), tensor([[0.7832]]), tensor([[0.7820]]), tensor([[0.7859]]), tensor([[0.7826]]), tensor([[0.7813]]), tensor([[0.7796]]), tensor([[0.7791]]), tensor([[0.7787]]), tensor([[0.7770]]), tensor([[0.7755]]), tensor([[0.7764]]), tensor([[0.7822]]), tensor([[0.7759]]), tensor([[0.7760]]), tensor([[0.7850]]), tensor([[0.7801]]), tensor([[0.7794]])]",61,132
gpt-3.5-turbo,Things We Left Behind by Lucy Score,6126,36,"ags with them these days? “I’ll try to control myself,” he said mildly. We sat in silence as I did my best to get myself back under control. I tilted","['ags', ' with', ' them', ' these', ' days', '?', ' “', 'I', '’ll', ' try', ' to', ' control', ' myself', ',”', ' he']","['""', 'ags', ' with', ' them', ' these', ' days', '?', ' “', 'I', '’ll', ' try', ' to', ' control', ' myself', ',”', ' he', ' was', ' saying', '.""']","[""['"", ' said', ""',"", "" '"", ' mildly', ""',"", "" '.',"", "" '"", ' We', ""',"", "" '"", ' sat', ""',"", "" '"", ' in', ""',"", "" '"", ' silence', ""',""]",1.0,"""ags with them these days? “I’ll try to control myself,” he was saying.""","[' said', ' mildly', '.', ' We', ' sat', ' in', ' silence', ' as', ' I', ' did', ' my', ' best', ' to', ' get', ' myself', ' back', ' under', ' control', '.', ' I', ' tilted']",tensor([[0.7918]]),8,"[tensor([[0.7706]]), tensor([[0.7565]]), tensor([[0.7722]]), tensor([[0.7613]]), tensor([[0.7752]]), tensor([[0.7624]]), tensor([[0.7778]]), tensor([[0.7918]]), tensor([[0.7873]]), tensor([[0.7894]]), tensor([[0.7814]]), tensor([[0.7682]]), tensor([[0.7734]]), tensor([[0.7790]])]",6125,6188
gpt-3.5-turbo,Things We Left Behind by Lucy Score,1244,23,".” Maeve and I nodded, tears already welling in our eyes. I blinked them back. The last thing","['.”', ' Mae', 've', ' and', ' I', ' nodded']","['Sorry', ',', ' but', ' I', ' can', ""'t"", ' provide', ' ver', 'batim', ' excerpts', ' from', ' copyrighted', ' texts', '.', ' Would', ' you', ' like', ' a', ' summary', ' or', ' some', ' information', ' about', ' Sarah', ' Silver', 'man', ' instead', '?']","['[', ""',"", ""',"", "" '"", ' tears', ""',"", "" '"", ' already', ""',"", "" '"", ' well', ""',"", "" '"", 'ing', ""',"", "" '"", ' in', ""',"", "" '"", ' our', ""',"", "" '"", ' eyes', ""',"", "" '.',"", "" '"", ' I', ""',""]",1.0,"Sorry, but I can't provide verbatim excerpts from copyrighted texts. Would you like a summary or some information about Sarah Silverman instead?","[',', ' tears', ' already', ' well', 'ing', ' in', ' our', ' eyes', '.', ' I', ' blinked', ' them', ' back', '.', ' The', ' last', ' thing']",tensor([[0.8074]]),8,"[tensor([[0.7779]]), tensor([[0.8036]]), tensor([[0.7934]]), tensor([[0.7908]]), tensor([[0.7636]]), tensor([[0.7879]]), tensor([[0.7966]]), tensor([[0.8074]]), tensor([[0.8017]]), tensor([[0.8003]]), tensor([[0.8010]]), tensor([[0.7965]]), tensor([[0.7915]]), tensor([[0.7966]]), tensor([[0.7973]]), tensor([[0.7927]]), tensor([[0.7917]]), tensor([[0.7888]]), tensor([[0.7792]]), tensor([[0.7748]]), tensor([[0.7727]]), tensor([[0.7661]]), tensor([[0.7631]])]",1243,1288
