model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
gpt-3.5-turbo,Famous Bible Verses,0,70,"For the word of God is alive and active. Sharper than any double-edged sword, it penetrates even to dividing soul and spirit, joints and marrow; it judges the thoughts and attitudes of the heart.","['For', ' the', ' word', ' of', ' God', ' is', ' alive', ' and', ' active', '.', ' Shar', 'per', ' than', ' any', ' double']","['-ed', 'ged', ' sword', ',', ' it', ' penetr', 'ates', ' even', ' to', ' dividing', ' soul', ' and', ' spirit', ',', ' joints', ' and', ' marrow', ';', ' it', ' judges', ' the', ' thoughts', ' and', ' attitudes', ' of', ' the', ' heart', '.""']","[""['"", '-', 'ed', ""',"", "" '"", 'ged', ""',"", "" '"", ' sword', ""',"", "" ',',"", "" '"", ' it', ""',"", "" '"", ' penetr', ""',"", "" '"", 'ates', ""',"", "" '"", ' even', ""',"", "" '"", ' to', ""',"", "" '"", ' dividing']",1.0,"-edged sword, it penetrates even to dividing soul and spirit, joints and marrow; it judges the thoughts and attitudes of the heart.""","['-ed', 'ged', ' sword', ',', ' it', ' penetr', 'ates', ' even', ' to', ' dividing', ' soul', ' and', ' spirit', ',', ' joints', ' and', ' marrow', ';', ' it', ' judges', ' the', ' thoughts', ' and', ' attitudes', ' of', ' the', ' heart', '.']",tensor([[0.8701]]),20,"[tensor([[0.7976]]), tensor([[0.8402]]), tensor([[0.8424]]), tensor([[0.8357]]), tensor([[0.8234]]), tensor([[0.8252]]), tensor([[0.8250]]), tensor([[0.8342]]), tensor([[0.8499]]), tensor([[0.8431]]), tensor([[0.8477]]), tensor([[0.8672]]), tensor([[0.8613]]), tensor([[0.8594]]), tensor([[0.8665]]), tensor([[0.8698]]), tensor([[0.8646]]), tensor([[0.8669]]), tensor([[0.8648]]), tensor([[0.8701]]), tensor([[0.8692]]), tensor([[0.8678]]), tensor([[0.8622]])]",0,70
gpt-3.5-turbo,Famous Bible Verses,0,31,"Love is patient and kind; love does not envy or boast; it is not arrogant or rude. It does not insist on its own way; it is not irritable or resentful; it does not rejoice at wrongdoing, but rejoices with the truth. Love bears all things, believes all things, hopes all things, endures all things. Love never ends.","['Love', ' is', ' patient']","['Love', ' is', ' patient', ',', ' love', ' is', ' kind', '.', ' It', ' does', ' not', ' envy', ',', ' it', ' does', ' not', ' boast', ',', ' it', ' is', ' not', ' proud', '.']","[""['"", ' and', ""',"", "" '"", ' kind', ""',"", "" ';"", ""',"", "" '"", ' love', ""',"", "" '"", ' does', ""',"", "" '"", ' not', ""',"", "" '"", ' envy', ""',"", "" '"", ' or', ""']""]",0.9565217391304348,"Love is patient, love is kind. It does not envy, it does not boast, it is not proud.","[' and', ' kind', ';', ' love', ' does', ' not', ' envy', ' or']",tensor([[0.8738]]),13,"[tensor([[0.7905]]), tensor([[0.8187]]), tensor([[0.8310]]), tensor([[0.8237]]), tensor([[0.8320]]), tensor([[0.8410]]), tensor([[0.8517]]), tensor([[0.8564]]), tensor([[0.8692]]), tensor([[0.8429]]), tensor([[0.8669]]), tensor([[0.8677]]), tensor([[0.8738]]), tensor([[0.8691]]), tensor([[0.8702]]), tensor([[0.8695]]), tensor([[0.8659]]), tensor([[0.8649]]), tensor([[0.8681]])]",0,31
gpt-3.5-turbo,Famous Bible Verses,0,67,"I have been crucified with Christ and I no longer live, but Christ lives in me. The life I now live in the body, I live by faith in the Son of God, who loved me and gave himself for me.","['I', ' have', ' been', ' cruc', 'ified', ' with']","['Christ', ' and', ' I', ' no', ' longer', ' live', ',', ' but', ' Christ', ' lives', ' in', ' me', '.', ' The', ' life', ' I', ' now', ' live', ' in', ' the', ' body', ',', ' I', ' live', ' by', ' faith', ' in', ' the', ' Son', ' of', ' God', ',', ' who', ' loved', ' me', ' and', ' gave', ' himself', ' for', ' me', '.', ' (', 'Gal', 'at', 'ians', ' ', '2', ':', '20', ')']","[""['"", ' Christ', ""',"", "" '"", ' and', ""',"", "" '"", ' I', ""',"", "" '"", ' no', ""',"", "" '"", ' longer', ""',"", "" '"", ' live', ""',"", "" ',',"", "" '"", ' but', ""',"", "" '"", ' Christ', ""',"", "" '"", ' lives', ""',"", "" '"", ' in', ""',"", "" '"", ' me', ""',"", "" '.',"", "" '"", ' The', ""',"", "" '"", ' life', ""',"", "" '"", ' I', ""',"", "" '"", ' now', ""',"", "" '"", ' live', ""',""]",1.0,"Christ and I no longer live, but Christ lives in me. The life I now live in the body, I live by faith in the Son of God, who loved me and gave himself for me. (Galatians 2:20)","[' Christ', ' and', ' I', ' no', ' longer', ' live', ',', ' but', ' Christ', ' lives', ' in', ' me', '.', ' The', ' life', ' I', ' now', ' live', ' in', ' the', ' body', ',', ' I', ' live', ' by', ' faith', ' in', ' the', ' Son', ' of', ' God', ',', ' who', ' loved', ' me', ' and', ' gave', ' himself', ' for', ' me', '.']",tensor([[0.8814]]),22,"[tensor([[0.7866]]), tensor([[0.7923]]), tensor([[0.8313]]), tensor([[0.8193]]), tensor([[0.8219]]), tensor([[0.8252]]), tensor([[0.8225]]), tensor([[0.8242]]), tensor([[0.8438]]), tensor([[0.8499]]), tensor([[0.8452]]), tensor([[0.8497]]), tensor([[0.8463]]), tensor([[0.8524]]), tensor([[0.8510]]), tensor([[0.8650]]), tensor([[0.8673]]), tensor([[0.8646]]), tensor([[0.8584]]), tensor([[0.8763]]), tensor([[0.8708]]), tensor([[0.8814]]), tensor([[0.8741]]), tensor([[0.8796]]), tensor([[0.8774]]), tensor([[0.8662]]), tensor([[0.8785]]), tensor([[0.8750]]), tensor([[0.8813]]), tensor([[0.8624]]), tensor([[0.8729]]), tensor([[0.8754]]), tensor([[0.8665]]), tensor([[0.8755]]), tensor([[0.8760]]), tensor([[0.8757]]), tensor([[0.8764]]), tensor([[0.8666]]), tensor([[0.8645]])]",0,67
gpt-3.5-turbo,Famous Bible Verses,0,55,"Start children off on the way they should go, and even when they are old they will not turn from it.","['Start', ' children']","['Start', ' children', ' off', ' on', ' the', ' way', ' they', ' should', ' go', ',', ' and', ' even', ' when', ' they', ' are', ' old', ' they', ' will', ' not', ' turn', ' from', ' it', '.', ' This', ' proverb', ' emphasizes', ' the', ' importance', ' of', ' inst', 'illing', ' good', ' values', ' and', ' habits', ' in', ' children', ' from', ' a', ' young', ' age', ',', ' as', ' they', ' are', ' more', ' likely', ' to', ' carry', ' these']","[""['"", ' off', ""',"", "" '"", ' on', ""',"", "" '"", ' the', ""',"", "" '"", ' way', ""',"", "" '"", ' they', ""',"", "" '"", ' should', ""',"", "" '"", ' go', ""',"", "" ',',"", "" '"", ' and', ""',"", "" '"", ' even', ""',"", "" '"", ' when', ""',"", "" '"", ' they', ""',"", "" '"", ' are', ""',"", "" '"", ' old', ""',"", "" '"", ' they', ""',"", "" '"", ' will', ""',"", "" '"", ' not', ""',"", "" '""]",0.98,"Start children off on the way they should go, and even when they are old they will not turn from it. This proverb emphasizes the importance of instilling good values and habits in children from a young age, as they are more likely to carry these","[' off', ' on', ' the', ' way', ' they', ' should', ' go', ',', ' and', ' even', ' when', ' they', ' are', ' old', ' they', ' will', ' not', ' turn', ' from', ' it', '.']",tensor([[0.8482]]),24,"[tensor([[0.7919]]), tensor([[0.7996]]), tensor([[0.8011]]), tensor([[0.8021]]), tensor([[0.8018]]), tensor([[0.8061]]), tensor([[0.7964]]), tensor([[0.8083]]), tensor([[0.8081]]), tensor([[0.8058]]), tensor([[0.8078]]), tensor([[0.8178]]), tensor([[0.8242]]), tensor([[0.8223]]), tensor([[0.8241]]), tensor([[0.8293]]), tensor([[0.8268]]), tensor([[0.8256]]), tensor([[0.8242]]), tensor([[0.8279]]), tensor([[0.8292]]), tensor([[0.8163]]), tensor([[0.8341]]), tensor([[0.8482]]), tensor([[0.8347]]), tensor([[0.8307]]), tensor([[0.8272]]), tensor([[0.8269]]), tensor([[0.8244]]), tensor([[0.8212]]), tensor([[0.8164]]), tensor([[0.8165]]), tensor([[0.8194]]), tensor([[0.8189]]), tensor([[0.8151]]), tensor([[0.8159]]), tensor([[0.8162]]), tensor([[0.8140]]), tensor([[0.8241]]), tensor([[0.8118]]), tensor([[0.8120]]), tensor([[0.8130]]), tensor([[0.8136]]), tensor([[0.8120]]), tensor([[0.8112]]), tensor([[0.8075]]), tensor([[0.8089]])]",0,55
gpt-3.5-turbo,Famous Bible Verses,0,76,"No weapon forged against you will prevail, and you will refute every tongue that accuses you. This is the heritage of the servants of the Lord, and this is their vindication from me,” declares the Lord.	","['No', ' weapon', ' forged', ' against', ' you', ' will', ' prevail', ',', ' and', ' you', ' will', ' refute', ' every', ' tongue', ' that', ' accuses', ' you', '.', ' This', ' is']","['the', ' heritage', ' of', ' the', ' servants', ' of', ' the', ' Lord', ',', ' and', ' their', ' vind', 'ication', ' is', ' from', ' me', ',""', ' declares', ' the', ' Lord', '.']","[""['"", ' the', ""',"", "" '"", ' heritage', ""',"", "" '"", ' of', ""',"", "" '"", ' the', ""',"", "" '"", ' servants', ""',"", "" '"", ' of', ""',"", "" '"", ' the', ""',""]",1.0,"the heritage of the servants of the Lord, and their vindication is from me,"" declares the Lord.","[' the', ' heritage', ' of', ' the', ' servants', ' of', ' the', ' Lord', ',', ' and', ' this', ' is', ' their', ' vind', 'ication', ' from', ' me', ',”', ' declares', ' the', ' Lord', '.', '\t']",tensor([[0.8663]]),14,"[tensor([[0.7920]]), tensor([[0.8323]]), tensor([[0.8402]]), tensor([[0.8571]]), tensor([[0.8477]]), tensor([[0.8323]]), tensor([[0.8447]]), tensor([[0.8462]]), tensor([[0.8662]]), tensor([[0.8596]]), tensor([[0.8625]]), tensor([[0.8641]]), tensor([[0.8595]]), tensor([[0.8663]]), tensor([[0.8506]]), tensor([[0.8443]]), tensor([[0.8466]]), tensor([[0.8479]])]",0,76
gpt-3.5-turbo,Famous Bible Verses,0,58,"Being confident of this, that he who began a good work in you will carry it on to completion until the day of Christ Jesus.","['Being', ' confident', ' of']","['being', ' confident', ' of', ' oneself', ' is', ' essential', ' for', ' personal', ' growth', ' and', ' success', '.', ' It', ' allows', ' individuals', ' to', ' trust', ' their', ' abilities', ',', ' make', ' bold', ' decisions', ',', ' and', ' pursue', ' their', ' goals', ' with', ' determination', '.', ' When', ' one', ' is', ' confident', ' in', ' their', ' capabilities', ',', ' they', ' are', ' more', ' likely', ' to', ' overcome', ' obstacles', ' and', ' challenges', ',', ' leading']","[""['"", ' this', ""',"", "" ',',"", "" '"", ' that', ""',"", "" '"", ' he', ""',"", "" '"", ' who', ""',"", "" '"", ' began', ""',"", "" '"", ' a', ""',"", "" '"", ' good', ""',"", "" '"", ' work', ""',"", "" '"", ' in', ""',"", "" '"", ' you', ""',"", "" '"", ' will', ""',"", "" '"", ' carry', ""',"", "" '"", ' it', ""',"", "" '"", ' on', ""',"", "" '"", ' to', ""',"", "" '"", ' completion', ""',"", "" '""]",1.0,"being confident of oneself is essential for personal growth and success. It allows individuals to trust their abilities, make bold decisions, and pursue their goals with determination. When one is confident in their capabilities, they are more likely to overcome obstacles and challenges, leading","[' this', ',', ' that', ' he', ' who', ' began', ' a', ' good', ' work', ' in', ' you', ' will', ' carry', ' it', ' on', ' to', ' completion', ' until', ' the', ' day', ' of', ' Christ', ' Jesus', '.']",tensor([[0.7852]]),2,"[tensor([[0.7627]]), tensor([[0.7852]]), tensor([[0.7388]]), tensor([[0.7572]]), tensor([[0.7480]]), tensor([[0.7478]]), tensor([[0.7637]]), tensor([[0.7640]]), tensor([[0.7537]]), tensor([[0.7588]]), tensor([[0.7554]]), tensor([[0.7522]]), tensor([[0.7534]]), tensor([[0.7627]]), tensor([[0.7583]]), tensor([[0.7555]]), tensor([[0.7546]]), tensor([[0.7530]]), tensor([[0.7581]]), tensor([[0.7541]]), tensor([[0.7531]]), tensor([[0.7570]]), tensor([[0.7407]]), tensor([[0.7415]]), tensor([[0.7432]]), tensor([[0.7401]]), tensor([[0.7394]]), tensor([[0.7585]]), tensor([[0.7402]]), tensor([[0.7423]]), tensor([[0.7395]]), tensor([[0.7378]]), tensor([[0.7366]]), tensor([[0.7352]]), tensor([[0.7529]]), tensor([[0.7336]]), tensor([[0.7325]]), tensor([[0.7336]]), tensor([[0.7336]]), tensor([[0.7325]]), tensor([[0.7320]]), tensor([[0.7315]]), tensor([[0.7326]]), tensor([[0.7458]]), tensor([[0.7330]])]",0,58
gpt-3.5-turbo,Famous Bible Verses,0,40,For all have sinned and fall short of the glory of God.,"['For', ' all', ' have', ' s', 'inned', ' and']","['fall', 'en', ' short', ' of', ' the', ' glory', ' of', ' God', '.', ' But', ' through', ' His', ' grace', ' and', ' mercy', ',', ' we', ' have', ' the', ' opportunity', ' to', ' seek', ' forgiveness']","[""['"", ' fall', ""',"", "" '"", ' short', ""',"", "" '"", ' of', ""',"", "" '"", ' the', ""',"", "" '"", ' glory', ""',"", "" '"", ' of', ""',"", "" '"", ' God', ""',"", "" '."", ""']""]",1.0,"fallen short of the glory of God. But through His grace and mercy, we have the opportunity to seek forgiveness and redemption. The path to salvation is open to all who believe in Him and are willing to turn from their ways. Let us humble","[' fall', ' short', ' of', ' the', ' glory', ' of', ' God', '.']",tensor([[0.8608]]),23,"[tensor([[0.7842]]), tensor([[0.7993]]), tensor([[0.8205]]), tensor([[0.8276]]), tensor([[0.8235]]), tensor([[0.8355]]), tensor([[0.8428]]), tensor([[0.8464]]), tensor([[0.8498]]), tensor([[0.8554]]), tensor([[0.8537]]), tensor([[0.8499]]), tensor([[0.8422]]), tensor([[0.8404]]), tensor([[0.8414]]), tensor([[0.8457]]), tensor([[0.8362]]), tensor([[0.8447]]), tensor([[0.8432]]), tensor([[0.8410]]), tensor([[0.8482]]), tensor([[0.8394]]), tensor([[0.8608]]), tensor([[0.8435]]), tensor([[0.8462]]), tensor([[0.8434]]), tensor([[0.8511]]), tensor([[0.8325]]), tensor([[0.8350]]), tensor([[0.8352]]), tensor([[0.8309]]), tensor([[0.8237]]), tensor([[0.8248]]), tensor([[0.8225]]), tensor([[0.8238]]), tensor([[0.8217]]), tensor([[0.8216]]), tensor([[0.8209]]), tensor([[0.8190]]), tensor([[0.8210]]), tensor([[0.8205]]), tensor([[0.8206]]), tensor([[0.8418]]), tensor([[0.8196]]), tensor([[0.8208]]), tensor([[0.8213]])]",0,40
gpt-3.5-turbo,Famous Bible Verses,0,85,"See, I am doing a new thing! Now it springs up; do you not perceive it? I am making a way in the wilderness and streams in the wasteland.","['See', ',', ' I', ' am', ' doing', ' a', ' new', ' thing', '!', ' Now', ' it', ' springs', ' up']","['See', ',', ' I', ' am', ' doing', ' a', ' new', ' thing', '!', ' Now', ' it', ' springs', ' up', ',', ' leading', ' to', ' exciting', ' opportunities', ' and', ' unfore', 'seen', ' pathways', '.', ' This', ' new', ' endeavor', ' holds', ' the', ' promise', ' of', ' growth', ',', ' change', ',', ' and', ' innovation', '.', ' With', ' determination', ' and', ' an', ' open', ' mind', ',', ' this', ' fresh', ' beginning', ' has', ' the', ' potential']","[""['"", "";',"", "" '"", ' do', ""',"", "" '"", ' you', ""',"", "" '"", ' not', ""',"", "" '"", ' perceive', ""',"", "" '"", ' it', ""',"", "" '?"", ""',"", "" '"", ' I', ""',"", "" '"", ' am', ""',"", "" '"", ' making', ""',"", "" '"", ' a', ""',"", "" '"", ' way', ""',"", "" '"", ' in', ""',"", "" '"", ' the', ""',"", "" '"", ' wilderness', ""',"", "" '"", ' and', ""',"", "" '"", ' streams', ""',"", "" '""]",1.0,"See, I am doing a new thing! Now it springs up, leading to exciting opportunities and unforeseen pathways. This new endeavor holds the promise of growth, change, and innovation. With determination and an open mind, this fresh beginning has the potential","[';', ' do', ' you', ' not', ' perceive', ' it', '?', ' I', ' am', ' making', ' a', ' way', ' in', ' the', ' wilderness', ' and', ' streams', ' in', ' the', ' wast', 'eland', '.']",tensor([[0.8213]]),2,"[tensor([[0.7804]]), tensor([[0.8213]]), tensor([[0.8158]]), tensor([[0.7898]]), tensor([[0.7843]]), tensor([[0.7942]]), tensor([[0.7837]]), tensor([[0.7764]]), tensor([[0.7776]]), tensor([[0.7841]]), tensor([[0.7920]]), tensor([[0.7840]]), tensor([[0.7940]]), tensor([[0.7956]]), tensor([[0.7945]]), tensor([[0.7939]]), tensor([[0.7853]]), tensor([[0.7934]]), tensor([[0.7894]]), tensor([[0.7995]]), tensor([[0.8011]]), tensor([[0.8025]]), tensor([[0.8013]]), tensor([[0.7964]]), tensor([[0.7958]]), tensor([[0.7936]]), tensor([[0.7997]]), tensor([[0.8006]]), tensor([[0.7941]]), tensor([[0.8047]]), tensor([[0.7968]]), tensor([[0.8037]]), tensor([[0.7948]]), tensor([[0.7964]]), tensor([[0.8007]]), tensor([[0.8078]]), tensor([[0.7976]]), tensor([[0.8000]]), tensor([[0.8001]]), tensor([[0.7960]]), tensor([[0.7955]]), tensor([[0.7964]])]",0,85
gpt-3.5-turbo,Famous Bible Verses,0,52,And my God will meet all your needs according to the riches of his glory in Christ Jesus.,['And'],"['And', ' so', ',', ' as', ' the', ' sun', ' began', ' to', ' set', ' behind', ' the', ' horizon', ',', ' casting', ' a', ' warm', ' glow', ' over', ' the', ' landscape', ',', ' the', ' feeling', ' of', ' content', 'ment', ' settled', ' over', ' the', ' group', '.', ' They', ' gathered', ' around', ' the', ' crack', 'ling', ' fire', ',', ' sharing', ' stories', ' and', ' laughter', ' as', ' the', ' stars', ' began', ' to', ' tw', 'inkle']","[""['"", ' my', ""',"", "" '"", ' God', ""',"", "" '"", ' will', ""',"", "" '"", ' meet', ""',"", "" '"", ' all', ""',"", "" '"", ' your', ""',"", "" '"", ' needs', ""',"", "" '"", ' according', ""',"", "" '"", ' to', ""',"", "" '"", ' the', ""',"", "" '"", ' riches', ""',"", "" '"", ' of', ""',"", "" '"", ' his', ""',"", "" '"", ' glory', ""',"", "" '"", ' in', ""',"", "" '"", ' Christ', ""',"", "" '"", ' Jesus']",0.98,"And so, as the sun began to set behind the horizon, casting a warm glow over the landscape, the feeling of contentment settled over the group. They gathered around the crackling fire, sharing stories and laughter as the stars began to twinkle","[' my', ' God', ' will', ' meet', ' all', ' your', ' needs', ' according', ' to', ' the', ' riches', ' of', ' his', ' glory', ' in', ' Christ', ' Jesus', '.']",tensor([[0.7822]]),2,"[tensor([[0.7414]]), tensor([[0.7822]]), tensor([[0.7756]]), tensor([[0.7786]]), tensor([[0.7707]]), tensor([[0.7572]]), tensor([[0.7506]]), tensor([[0.7497]]), tensor([[0.7493]]), tensor([[0.7320]]), tensor([[0.7299]]), tensor([[0.7239]]), tensor([[0.7320]]), tensor([[0.7248]]), tensor([[0.7260]]), tensor([[0.7255]]), tensor([[0.7229]]), tensor([[0.7202]]), tensor([[0.7139]]), tensor([[0.7133]]), tensor([[0.7105]]), tensor([[0.7093]]), tensor([[0.7171]]), tensor([[0.7085]]), tensor([[0.7089]]), tensor([[0.7064]]), tensor([[0.7174]]), tensor([[0.7190]]), tensor([[0.7240]]), tensor([[0.7216]]), tensor([[0.7194]]), tensor([[0.7261]]), tensor([[0.7281]]), tensor([[0.7265]]), tensor([[0.7325]]), tensor([[0.7291]]), tensor([[0.7311]]), tensor([[0.7284]]), tensor([[0.7286]]), tensor([[0.7324]]), tensor([[0.7331]]), tensor([[0.7320]]), tensor([[0.7326]])]",0,52
gpt-3.5-turbo,Famous Bible Verses,0,15,"Take my yoke upon you and learn from me, for I am gentle and humble in heart, and you will find rest for your souls.","['Take', ' my', ' y', 'oke']","['Take', ' my', ' joke', '.']","[""['"", ' upon', ""',"", "" '""]",1.0,Take my joke.,"[' upon', ' you', ' and', ' learn', ' from', ' me', ',', ' for', ' I', ' am', ' gentle', ' and', ' humble', ' in', ' heart', ',', ' and', ' you', ' will', ' find', ' rest', ' for', ' your', ' souls', '.']",tensor([[0.7971]]),3,"[tensor([[0.7746]]), tensor([[0.7665]]), tensor([[0.7971]]), tensor([[0.7770]])]",0,15
gpt-3.5-turbo,Famous Bible Verses,0,62,"For the wages of sin is death, but the gift of God is eternal life in Christ Jesus our Lord.","['For', ' the', ' wages', ' of', ' sin', ' is', ' death', ',', ' but', ' the', ' gift']","['of', ' God', ' is', ' eternal', ' life', ' in', ' Christ', ' Jesus', ' our', ' Lord', '.', ' This', ' verse', ' from', ' Romans', ' ', '6', ':', '23', ' highlights', ' the', ' contrast', ' between', ' the', ' consequences', ' of', ' sin', ' and', ' the', ' gracious', ' gift', ' of']","[""['"", ' of', ""',"", "" '"", ' God', ""',"", "" '"", ' is', ""',"", "" '"", ' eternal', ""',"", "" '"", ' life', ""',"", "" '"", ' in', ""',"", "" '"", ' Christ', ""',"", "" '"", ' Jesus', ""',"", "" '"", ' our', ""',"", "" '"", ' Lord', ""',"", "" '."", ""']""]",1.0,"of God is eternal life in Christ Jesus our Lord. This verse from Romans 6:23 highlights the contrast between the consequences of sin and the gracious gift of eternal life that comes from God through faith in Jesus Christ. Sin leads to death, both","[' of', ' God', ' is', ' eternal', ' life', ' in', ' Christ', ' Jesus', ' our', ' Lord', '.']",tensor([[0.8835]]),11,"[tensor([[0.7595]]), tensor([[0.8149]]), tensor([[0.8369]]), tensor([[0.8524]]), tensor([[0.8423]]), tensor([[0.8651]]), tensor([[0.8593]]), tensor([[0.8593]]), tensor([[0.8652]]), tensor([[0.8757]]), tensor([[0.8835]]), tensor([[0.8829]]), tensor([[0.8795]]), tensor([[0.8816]]), tensor([[0.8786]]), tensor([[0.8714]]), tensor([[0.8656]]), tensor([[0.8522]]), tensor([[0.8528]]), tensor([[0.8508]]), tensor([[0.8460]]), tensor([[0.8484]]), tensor([[0.8470]]), tensor([[0.8488]]), tensor([[0.8462]]), tensor([[0.8450]]), tensor([[0.8461]]), tensor([[0.8405]]), tensor([[0.8426]]), tensor([[0.8442]]), tensor([[0.8432]]), tensor([[0.8415]]), tensor([[0.8440]]), tensor([[0.8433]]), tensor([[0.8444]]), tensor([[0.8445]]), tensor([[0.8461]]), tensor([[0.8444]]), tensor([[0.8449]]), tensor([[0.8563]]), tensor([[0.8507]]), tensor([[0.8471]]), tensor([[0.8403]]), tensor([[0.8541]]), tensor([[0.8416]])]",0,62
gpt-3.5-turbo,Famous Bible Verses,0,60,Therefore confess your sins to each other and pray for each other so that you may be healed. The prayer of a righteous person is powerful and effective.,"['Therefore', ' confess', ' your', ' sins', ' to', ' each', ' other', ' and', ' pray', ' for', ' each', ' other', ' so']","['that', ' you', ' may', ' be', ' healed', '.', ' The', ' prayer', ' of', ' a', ' righteous', ' person', ' is', ' powerful', ' and', ' effective', '.', ' James', ' ', '5', ':', '16']","[""['"", ' that', ""',"", "" '"", ' you', ""',"", "" '"", ' may', ""',"", "" '"", ' be', ""',"", "" '"", ' healed', ""',"", "" '.',"", "" '"", ' The', ""',"", "" '"", ' prayer', ""',""]",1.0,that you may be healed. The prayer of a righteous person is powerful and effective. James 5:16,"[' that', ' you', ' may', ' be', ' healed', '.', ' The', ' prayer', ' of', ' a', ' righteous', ' person', ' is', ' powerful', ' and', ' effective', '.']",tensor([[0.8741]]),17,"[tensor([[0.7632]]), tensor([[0.8066]]), tensor([[0.8030]]), tensor([[0.8026]]), tensor([[0.7940]]), tensor([[0.8180]]), tensor([[0.8299]]), tensor([[0.8480]]), tensor([[0.8505]]), tensor([[0.8502]]), tensor([[0.8603]]), tensor([[0.8611]]), tensor([[0.8525]]), tensor([[0.8649]]), tensor([[0.8590]]), tensor([[0.8734]]), tensor([[0.8741]]), tensor([[0.8712]])]",0,60
gpt-3.5-turbo,Famous Bible Verses,0,55,"But God demonstrates his own love for us in this: While we were still sinners, Christ died for us.","['But', ' God']","['has', ' a', ' plan', ' for', ' each', ' and', ' every', ' one', ' of', ' us', '.', ' We', ' must', ' trust', ' in', ' His', ' timing', ' and', ' His', ' wisdom', ',', ' and', ' have', ' faith', ' that', ' He', ' will', ' guide', ' us', ' on', ' the', ' right', ' path', '.', ' By', ' surrender', 'ing', ' ourselves', ' to', ' His', ' will', ',', ' we', ' can', ' find', ' peace', ' and', ' fulfillment', ' in', ' His']","[""['"", ' demonstrates', ""',"", "" '"", ' his', ""',"", "" '"", ' own', ""',"", "" '"", ' love', ""',"", "" '"", ' for', ""',"", "" '"", ' us', ""',"", "" '"", ' in', ""',"", "" '"", ' this', ""',"", "" ':"", ""',"", "" '"", ' While', ""',"", "" '"", ' we', ""',"", "" '"", ' were', ""',"", "" '"", ' still', ""',"", "" '"", ' sin', ""',"", "" '"", 'ners', ""',"", "" ',',"", "" '"", ' Christ', ""',"", "" '"", ' died']",1.0,"has a plan for each and every one of us. We must trust in His timing and His wisdom, and have faith that He will guide us on the right path. By surrendering ourselves to His will, we can find peace and fulfillment in His","[' demonstrates', ' his', ' own', ' love', ' for', ' us', ' in', ' this', ':', ' While', ' we', ' were', ' still', ' sin', 'ners', ',', ' Christ', ' died', ' for', ' us', '.']",tensor([[0.8240]]),3,"[tensor([[0.7821]]), tensor([[0.8211]]), tensor([[0.8240]]), tensor([[0.7642]]), tensor([[0.7720]]), tensor([[0.7720]]), tensor([[0.7714]]), tensor([[0.7634]]), tensor([[0.7551]]), tensor([[0.7629]]), tensor([[0.7645]]), tensor([[0.7799]]), tensor([[0.7892]]), tensor([[0.7804]]), tensor([[0.7795]]), tensor([[0.7786]]), tensor([[0.7737]]), tensor([[0.7700]]), tensor([[0.7781]]), tensor([[0.7826]]), tensor([[0.7797]]), tensor([[0.7841]]), tensor([[0.7983]]), tensor([[0.7916]]), tensor([[0.7893]]), tensor([[0.7924]]), tensor([[0.7947]]), tensor([[0.7941]]), tensor([[0.7924]]), tensor([[0.7836]]), tensor([[0.7944]]), tensor([[0.8042]]), tensor([[0.7850]]), tensor([[0.8089]]), tensor([[0.8123]]), tensor([[0.8068]]), tensor([[0.8070]]), tensor([[0.8111]]), tensor([[0.8001]]), tensor([[0.8017]]), tensor([[0.8054]]), tensor([[0.8008]]), tensor([[0.7966]]), tensor([[0.8014]]), tensor([[0.7995]]), tensor([[0.7985]])]",0,55
