model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
gpt-3.5-turbo,Lorem Ipsum Standard Passage,38,38, ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupid,"[' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis', ' aute', ' ir', 'ure']","['ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis', ' aute', ' ir', 'ure', ' dign', 'it', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.', ' Except', 'eur', ' sint', ' occ', 'aec', 'at', ' cupid', 'atat', ' non', ' pro', 'ident', ',', ' sunt', ' in', ' culpa', ' qui', ' offic', 'ia']","[""['"", ' dolor', ""',"", "" '"", ' in', ""',"", "" '"", ' repreh', ""',"", "" '"", 'enderit', ""',"", "" '"", ' in', ""',"", "" '"", ' volupt', ""',"", "" '"", 'ate', ""',"", "" '"", ' velit', ""',"", "" '"", ' esse', ""',"", "" '"", ' c', ""',"", "" '"", 'illum', ""',"", "" '"", ' dolore', ""',"", "" '"", ' eu', ""',"", "" '"", ' fug', ""',"", "" '"", 'iat', ""',"", "" '"", ' nulla', ""',"", "" '"", ' pari']",0.98,"ut aliquip ex ea commodo consequat. Duis aute irure dignit in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia","[' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.', ' Except', 'eur', ' sint', ' occ', 'aec', 'at', ' cupid']",tensor([[0.8893]]),27,"[tensor([[0.7947]]), tensor([[0.7439]]), tensor([[0.7541]]), tensor([[0.7743]]), tensor([[0.7891]]), tensor([[0.7939]]), tensor([[0.8091]]), tensor([[0.8247]]), tensor([[0.8317]]), tensor([[0.8380]]), tensor([[0.8450]]), tensor([[0.8409]]), tensor([[0.8433]]), tensor([[0.8427]]), tensor([[0.8468]]), tensor([[0.8470]]), tensor([[0.8504]]), tensor([[0.8576]]), tensor([[0.8690]]), tensor([[0.8775]]), tensor([[0.8731]]), tensor([[0.8747]]), tensor([[0.8699]]), tensor([[0.8819]]), tensor([[0.8853]]), tensor([[0.8856]]), tensor([[0.8893]]), tensor([[0.8869]]), tensor([[0.8804]]), tensor([[0.8851]]), tensor([[0.8863]]), tensor([[0.8830]]), tensor([[0.8798]]), tensor([[0.8787]])]",37,120
gpt-3.5-turbo,Lorem Ipsum Standard Passage,1,39,"Lorem ipsum dolor sit amet, consectetur adipiscing elit, sed do eiusmod tempor incididunt ut labore et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliqu","['Lorem', ' ipsum', ' dolor', ' sit', ' amet']","['Con', 'sect', 'etur', ' adipiscing', ' elit', '.', ' Sed', ' do', ' eiusmod', ' tempor', ' incididunt', ' ut', ' labore', ' et', ' dolore', ' magna', ' aliqua', '.', ' Ut', ' enim', ' ad', ' minim', ' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis', ' aute', ' ir', 'ure', ' dolor', ' in', ' repreh', 'enderit', ' in']","['[', ""',"", ""',"", "" '"", ' consectetur', ""',"", "" '"", ' adipiscing', ""',"", "" '"", ' elit', ""',"", "" ',',"", "" '"", ' sed', ""',"", "" '"", ' do', ""',"", "" '"", ' eiusmod', ""',"", "" '"", ' tempor', ""',"", "" '"", ' incididunt', ""',"", "" '"", ' ut', ""',"", "" '"", ' labore', ""',"", "" '"", ' et', ""',"", "" '"", ' dolore', ""',"", "" '"", ' magna', ""',"", "" '"", ' aliqua', ""',"", "" '.',"", "" '"", ' Ut', ""',""]",1.0,"Consectetur adipiscing elit. Sed do eiusmod tempor incididunt ut labore et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in","[',', ' consectetur', ' adipiscing', ' elit', ',', ' sed', ' do', ' eiusmod', ' tempor', ' incididunt', ' ut', ' labore', ' et', ' dolore', ' magna', ' aliqua', '.', ' Ut', ' enim', ' ad', ' minim', ' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu']",tensor([[0.9293]]),33,"[tensor([[0.8106]]), tensor([[0.8193]]), tensor([[0.8391]]), tensor([[0.8594]]), tensor([[0.8818]]), tensor([[0.8858]]), tensor([[0.8917]]), tensor([[0.8940]]), tensor([[0.8921]]), tensor([[0.8961]]), tensor([[0.9044]]), tensor([[0.8941]]), tensor([[0.9018]]), tensor([[0.9106]]), tensor([[0.9065]]), tensor([[0.9240]]), tensor([[0.9195]]), tensor([[0.9192]]), tensor([[0.9204]]), tensor([[0.9091]]), tensor([[0.9172]]), tensor([[0.9178]]), tensor([[0.9191]]), tensor([[0.9228]]), tensor([[0.9271]]), tensor([[0.9275]]), tensor([[0.9262]]), tensor([[0.9241]]), tensor([[0.9249]]), tensor([[0.9254]]), tensor([[0.9262]]), tensor([[0.9221]]), tensor([[0.9293]]), tensor([[0.9292]]), tensor([[0.9291]]), tensor([[0.9290]]), tensor([[0.9281]]), tensor([[0.9227]]), tensor([[0.9223]])]",0,64
gpt-3.5-turbo,Lorem Ipsum Standard Passage,14,32," tempor incididunt ut labore et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat.","[' tempor', ' incididunt', ' ut', ' labore', ' et', ' dolore', ' magna', ' aliqua', '.', ' Ut', ' enim', ' ad']","['ip', 'isicing', ' elit', ',', ' sed', ' do', ' eiusmod', ' tempor', ' incididunt', ' ut', ' labore', ' et', ' dolore', ' magna', ' aliqua', '.', ' Ut', ' enim', ' ad', ' minim', ' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis', ' aute', ' ir', 'ure', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate']","[""['"", ' minim', ""',"", "" '"", ' veniam', ""',"", "" ',',"", "" '"", ' quis', ""',"", "" '"", ' nostr', ""',"", "" '"", 'ud', ""',"", "" '"", ' exercitation', ""',"", "" '"", ' ullam', ""',"", "" '"", 'co', ""',"", "" '"", ' labor', ""',"", "" '"", 'is', ""',"", "" '"", ' nisi', ""',"", "" '"", ' ut', ""',"", "" '"", ' aliqu', ""',"", "" '"", 'ip', ""',"", "" '"", ' ex', ""',"", "" '"", ' ea', ""',"", "" '""]",0.98,"ipisicing elit, sed do eiusmod tempor incididunt ut labore et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate","[' minim', ' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.']",tensor([[0.8852]]),34,"[tensor([[0.8020]]), tensor([[0.7987]]), tensor([[0.8369]]), tensor([[0.8297]]), tensor([[0.8330]]), tensor([[0.8378]]), tensor([[0.8363]]), tensor([[0.8339]]), tensor([[0.8409]]), tensor([[0.8485]]), tensor([[0.8414]]), tensor([[0.8441]]), tensor([[0.8446]]), tensor([[0.8407]]), tensor([[0.8543]]), tensor([[0.8504]]), tensor([[0.8509]]), tensor([[0.8596]]), tensor([[0.8551]]), tensor([[0.8647]]), tensor([[0.8651]]), tensor([[0.8755]]), tensor([[0.8767]]), tensor([[0.8810]]), tensor([[0.8810]]), tensor([[0.8803]]), tensor([[0.8789]]), tensor([[0.8800]]), tensor([[0.8811]]), tensor([[0.8824]]), tensor([[0.8851]]), tensor([[0.8848]]), tensor([[0.8851]]), tensor([[0.8852]]), tensor([[0.8843]]), tensor([[0.8851]]), tensor([[0.8798]]), tensor([[0.8788]]), tensor([[0.8776]])]",13,96
gpt-3.5-turbo,Lorem Ipsum Standard Passage,12,20," do eiusmod tempor incididunt ut labore et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud","[' do', ' eiusmod', ' tempor', ' incididunt', ' ut', ' labore']","['et', ' dolore', ' magna', ' aliqua', '.', ' Ut', ' enim', ' ad', ' minim', ' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis', ' aute', ' ir', 'ure', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt']","[""['"", ' et', ""',"", "" '"", ' dolore', ""',"", "" '"", ' magna', ""',"", "" '"", ' aliqua', ""',"", "" '.',"", "" '"", ' Ut', ""',"", "" '"", ' enim', ""',"", "" '"", ' ad', ""',"", "" '"", ' minim', ""',"", "" '"", ' veniam', ""',"", "" ',',"", "" '"", ' quis', ""',"", "" '"", ' nostr', ""',"", "" '"", 'ud', ""']""]",1.0,"et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur","[' et', ' dolore', ' magna', ' aliqua', '.', ' Ut', ' enim', ' ad', ' minim', ' veniam', ',', ' quis', ' nostr', 'ud']",tensor([[0.9049]]),9,"[tensor([[0.8012]]), tensor([[0.8112]]), tensor([[0.8360]]), tensor([[0.8578]]), tensor([[0.8658]]), tensor([[0.8766]]), tensor([[0.8963]]), tensor([[0.8976]]), tensor([[0.9049]]), tensor([[0.8983]]), tensor([[0.9010]]), tensor([[0.9022]]), tensor([[0.8897]]), tensor([[0.8906]]), tensor([[0.8870]]), tensor([[0.8871]]), tensor([[0.8891]]), tensor([[0.8897]]), tensor([[0.8905]]), tensor([[0.8909]]), tensor([[0.8918]]), tensor([[0.8886]]), tensor([[0.8923]]), tensor([[0.8945]]), tensor([[0.8957]]), tensor([[0.8977]]), tensor([[0.8963]]), tensor([[0.8887]]), tensor([[0.8867]]), tensor([[0.8874]]), tensor([[0.8874]]), tensor([[0.8857]]), tensor([[0.8884]]), tensor([[0.8904]]), tensor([[0.8907]]), tensor([[0.8908]]), tensor([[0.8910]]), tensor([[0.8917]])]",11,66
gpt-3.5-turbo,Lorem Ipsum Standard Passage,45,35,. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident,"['.', ' Duis', ' aute', ' ir', 'ure', ' dolor']","['Sit', ' amet', ',', ' consectetur', ' adipiscing', ' elit', '.', ' Duis', ' aute', ' ir', 'ure', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.', ' Except', 'eur', ' sint', ' occ', 'aec', 'at', ' cupid', 'atat', ' non', ' pro', 'ident', ',', ' sunt', ' in', ' culpa', ' qui', ' offic', 'ia', ' deser', 'unt']","[""['"", ' in', ""',"", "" '"", ' repreh', ""',"", "" '"", 'enderit', ""',"", "" '"", ' in', ""',"", "" '"", ' volupt', ""',"", "" '"", 'ate', ""',"", "" '"", ' velit', ""',"", "" '"", ' esse', ""',"", "" '"", ' c', ""',"", "" '"", 'illum', ""',"", "" '"", ' dolore', ""',"", "" '"", ' eu', ""',"", "" '"", ' fug', ""',"", "" '"", 'iat', ""',"", "" '"", ' nulla', ""',"", "" '"", ' pari', ""',"", "" '"", 'atur']",1.0,"Sit amet, consectetur adipiscing elit. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt","[' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.', ' Except', 'eur', ' sint', ' occ', 'aec', 'at', ' cupid', 'atat', ' non', ' pro', 'ident']",tensor([[0.8910]]),30,"[tensor([[0.8054]]), tensor([[0.7775]]), tensor([[0.8319]]), tensor([[0.8392]]), tensor([[0.8399]]), tensor([[0.8253]]), tensor([[0.8528]]), tensor([[0.8611]]), tensor([[0.8658]]), tensor([[0.8678]]), tensor([[0.8641]]), tensor([[0.8640]]), tensor([[0.8634]]), tensor([[0.8656]]), tensor([[0.8624]]), tensor([[0.8634]]), tensor([[0.8686]]), tensor([[0.8765]]), tensor([[0.8844]]), tensor([[0.8781]]), tensor([[0.8807]]), tensor([[0.8722]]), tensor([[0.8866]]), tensor([[0.8891]]), tensor([[0.8878]]), tensor([[0.8892]]), tensor([[0.8854]]), tensor([[0.8802]]), tensor([[0.8902]]), tensor([[0.8910]]), tensor([[0.8910]]), tensor([[0.8870]]), tensor([[0.8867]]), tensor([[0.8867]])]",44,110
gpt-3.5-turbo,Lorem Ipsum Standard Passage,21,23," aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo","[' aliqua', '.', ' Ut', ' enim', ' ad', ' minim', ' veniam', ',']","['S', 'ed', ' do', ' eiusmod', ' tempor', ' incididunt', ' ut', ' labore', ' et', ' dolore', ' magna', ' aliqua', '.', ' Ut', ' enim', ' ad', ' minim', ' veniam', ',', 'quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.']","[""['"", ' quis', ""',"", "" '"", ' nostr', ""',"", "" '"", 'ud', ""',"", "" '"", ' exercitation', ""',"", "" '"", ' ullam', ""',"", "" '"", 'co', ""',"", "" '"", ' labor', ""',"", "" '"", 'is', ""',"", "" '"", ' nisi', ""',"", "" '"", ' ut', ""',"", "" '"", ' aliqu', ""',"", "" '"", 'ip', ""',""]",0.9722222222222222,"Sed do eiusmod tempor incididunt ut labore et dolore magna aliqua. Ut enim ad minim veniam,quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat.","[' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo']",tensor([[0.8775]]),28,"[tensor([[0.8059]]), tensor([[0.7653]]), tensor([[0.7929]]), tensor([[0.7976]]), tensor([[0.7963]]), tensor([[0.8078]]), tensor([[0.8258]]), tensor([[0.8340]]), tensor([[0.8255]]), tensor([[0.8280]]), tensor([[0.8345]]), tensor([[0.8369]]), tensor([[0.8514]]), tensor([[0.8470]]), tensor([[0.8493]]), tensor([[0.8481]]), tensor([[0.8450]]), tensor([[0.8474]]), tensor([[0.8580]]), tensor([[0.8621]]), tensor([[0.8658]]), tensor([[0.8679]]), tensor([[0.8692]]), tensor([[0.8681]]), tensor([[0.8695]]), tensor([[0.8720]]), tensor([[0.8727]]), tensor([[0.8775]])]",20,76
gpt-3.5-turbo,Lorem Ipsum Standard Passage,38,23, ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum,"[' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis', ' aute', ' ir']","['rum', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.', ' Except', 'eur', ' sint', ' occ', 'aec', 'at', ' cupid', 'atat', ' non', ' pro', 'ident', ',', ' sunt', ' in', ' culpa', ' qui']","[""['"", 'ure', ""',"", "" '"", ' dolor', ""',"", "" '"", ' in', ""',"", "" '"", ' repreh', ""',"", "" '"", 'enderit', ""',"", "" '"", ' in', ""',"", "" '"", ' volupt', ""',"", "" '"", 'ate', ""',"", "" '"", ' velit', ""',"", "" '"", ' esse', ""',"", "" '"", ' c', ""',"", "" '"", 'illum', ""']""]",1.0,"rum dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est laborum.","['ure', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum']",tensor([[0.8683]]),13,"[tensor([[0.7965]]), tensor([[0.7400]]), tensor([[0.7868]]), tensor([[0.7990]]), tensor([[0.8145]]), tensor([[0.8218]]), tensor([[0.8497]]), tensor([[0.8497]]), tensor([[0.8569]]), tensor([[0.8607]]), tensor([[0.8660]]), tensor([[0.8599]]), tensor([[0.8683]]), tensor([[0.8635]]), tensor([[0.8374]]), tensor([[0.8606]]), tensor([[0.8626]]), tensor([[0.8604]]), tensor([[0.8582]]), tensor([[0.8563]]), tensor([[0.8453]]), tensor([[0.8571]]), tensor([[0.8602]]), tensor([[0.8562]]), tensor([[0.8499]]), tensor([[0.8505]]), tensor([[0.8489]]), tensor([[0.8483]]), tensor([[0.8476]]), tensor([[0.8506]]), tensor([[0.8496]]), tensor([[0.8516]])]",37,103
gpt-3.5-turbo,Lorem Ipsum Standard Passage,56,31,"ate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia","['ate', ' velit', ' esse', ' c', 'illum', ' dolore']","['The', ' sentence', ' once', ' completed', ' would', ' be', ':', ' ""', 'Lorem', ' ipsum', ' dolor', ' sit', ' amet', ',', ' consectetur', ' adipisicing', ' elit', ',', ' sed', ' do', ' eiusmod', ' tempor', ' incididunt', ' ut', ' labore', ' et', ' dolore', ' magna', ' aliqua', '.', ' Ut', ' enim', ' ad', ' minim', ' veniam', ',', ' quis', ' nostr', 'ud', ' exercitation', ' ullam', 'co', ' labor', 'is', ' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea']","[""['"", ' eu', ""',"", "" '"", ' fug', ""',"", "" '"", 'iat', ""',"", "" '"", ' nulla', ""',"", "" '"", ' pari', ""',"", "" '"", 'atur', ""',"", "" '.',"", "" '"", ' Except', ""',"", "" '"", 'eur', ""',"", "" '"", ' sint', ""',"", "" '"", ' occ', ""',"", "" '"", 'aec', ""',"", "" '"", 'at', ""',"", "" '"", ' cupid', ""',"", "" '"", 'atat', ""',"", "" '"", ' non', ""',"", "" '"", ' pro', ""',"", "" '""]",1.0,"The sentence once completed would be: ""Lorem ipsum dolor sit amet, consectetur adipisicing elit, sed do eiusmod tempor incididunt ut labore et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea","[' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.', ' Except', 'eur', ' sint', ' occ', 'aec', 'at', ' cupid', 'atat', ' non', ' pro', 'ident', ',', ' sunt', ' in', ' culpa', ' qui', ' offic', 'ia']",tensor([[0.8611]]),26,"[tensor([[0.8050]]), tensor([[0.7980]]), tensor([[0.7815]]), tensor([[0.7689]]), tensor([[0.7756]]), tensor([[0.7861]]), tensor([[0.7870]]), tensor([[0.8106]]), tensor([[0.8185]]), tensor([[0.8262]]), tensor([[0.8242]]), tensor([[0.8367]]), tensor([[0.8419]]), tensor([[0.8436]]), tensor([[0.8469]]), tensor([[0.8455]]), tensor([[0.8447]]), tensor([[0.8450]]), tensor([[0.8480]]), tensor([[0.8488]]), tensor([[0.8481]]), tensor([[0.8491]]), tensor([[0.8483]]), tensor([[0.8519]]), tensor([[0.8539]]), tensor([[0.8611]]), tensor([[0.8576]]), tensor([[0.8574]]), tensor([[0.8571]]), tensor([[0.8573]]), tensor([[0.8567]]), tensor([[0.8551]]), tensor([[0.8530]]), tensor([[0.8528]]), tensor([[0.8530]]), tensor([[0.8543]]), tensor([[0.8534]]), tensor([[0.8542]]), tensor([[0.8545]]), tensor([[0.8549]]), tensor([[0.8565]])]",55,122
gpt-3.5-turbo,Lorem Ipsum Standard Passage,50,40," dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt moll","[' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug']","['um', ' except', 'eur', ' sint', ' occ', 'aec', 'at', ' cupid', 'atat', ' non', ' pro', 'ident', ',', ' sunt', ' in', ' culpa', ' qui', ' offic', 'ia', ' deser', 'unt', ' moll', 'it', ' anim', ' id', ' est', ' labor', 'um', '.', ' S', 'unt', ' in', ' culpa', ' qui', ' offic', 'ia', ' deser', 'unt', ' moll', 'it', ' anim', ' id', ' est', ' labor', 'um', '.', ' Sed', ' ut', ' pers', 'p']","[""['"", 'iat', ""',"", "" '"", ' nulla', ""',"", "" '"", ' pari', ""',"", "" '"", 'atur', ""',"", "" '.',"", "" '"", ' Except', ""',"", "" '"", 'eur', ""',"", "" '"", ' sint', ""',"", "" '"", ' occ', ""',"", "" '"", 'aec', ""',"", "" '"", 'at', ""',"", "" '"", ' cupid', ""',"", "" '"", 'atat', ""',"", "" '"", ' non', ""',"", "" '"", ' pro', ""',"", "" '"", 'ident', ""',"", "" ',',"", "" '"", ' sunt', ""',""]",1.0,"um excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est laborum. Sunt in culpa qui officia deserunt mollit anim id est laborum. Sed ut persp","['iat', ' nulla', ' pari', 'atur', '.', ' Except', 'eur', ' sint', ' occ', 'aec', 'at', ' cupid', 'atat', ' non', ' pro', 'ident', ',', ' sunt', ' in', ' culpa', ' qui', ' offic', 'ia', ' deser', 'unt', ' moll']",tensor([[0.8945]]),31,"[tensor([[0.8027]]), tensor([[0.7851]]), tensor([[0.8158]]), tensor([[0.8307]]), tensor([[0.8332]]), tensor([[0.8482]]), tensor([[0.8539]]), tensor([[0.8429]]), tensor([[0.8665]]), tensor([[0.8673]]), tensor([[0.8678]]), tensor([[0.8632]]), tensor([[0.8568]]), tensor([[0.8568]]), tensor([[0.8609]]), tensor([[0.8608]]), tensor([[0.8717]]), tensor([[0.8653]]), tensor([[0.8591]]), tensor([[0.8791]]), tensor([[0.8829]]), tensor([[0.8892]]), tensor([[0.8880]]), tensor([[0.8880]]), tensor([[0.8893]]), tensor([[0.8905]]), tensor([[0.8907]]), tensor([[0.8942]]), tensor([[0.8911]]), tensor([[0.8913]]), tensor([[0.8945]]), tensor([[0.8938]]), tensor([[0.8943]])]",49,140
gpt-3.5-turbo,Lorem Ipsum Standard Passage,32,32, exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fug,"[' exercitation', ' ullam', 'co', ' labor', 'is']","['The', ' phrase', ' ""', 'ex', 'erc', 'itation', ' ullam', 'co', ' labor', 'is', '""', ' is', ' part', ' of', ' the', ' Lorem', ' Ipsum', ' text', ',', ' a', ' placeholder', ' text', ' commonly', ' used', ' in', ' the', ' design', ' and', ' types', 'etting', ' industry', '.', ' It', ' is', ' derived', ' from', ' the', ' classical', ' Latin', ' literature', ' and', ' is', ' often', ' used', ' to', ' demonstrate', ' the', ' graphic', ' elements', ' of']","[""['"", ' nisi', ""',"", "" '"", ' ut', ""',"", "" '"", ' aliqu', ""',"", "" '"", 'ip', ""',"", "" '"", ' ex', ""',"", "" '"", ' ea', ""',"", "" '"", ' commodo', ""',"", "" '"", ' consequat', ""',"", "" '.',"", "" '"", ' Duis', ""',"", "" '"", ' aute', ""',"", "" '"", ' ir', ""',"", "" '"", 'ure', ""',"", "" '"", ' dolor', ""',"", "" '"", ' in', ""',"", "" '"", ' repreh', ""',"", "" '"", 'enderit', ""',"", "" '""]",1.0,"The phrase ""exercitation ullamco laboris"" is part of the Lorem Ipsum text, a placeholder text commonly used in the design and typesetting industry. It is derived from the classical Latin literature and is often used to demonstrate the graphic elements of","[' nisi', ' ut', ' aliqu', 'ip', ' ex', ' ea', ' commodo', ' consequat', '.', ' Duis', ' aute', ' ir', 'ure', ' dolor', ' in', ' repreh', 'enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug']",tensor([[0.8287]]),12,"[tensor([[0.8073]]), tensor([[0.8045]]), tensor([[0.7901]]), tensor([[0.7915]]), tensor([[0.8007]]), tensor([[0.8203]]), tensor([[0.8164]]), tensor([[0.8236]]), tensor([[0.8174]]), tensor([[0.8167]]), tensor([[0.8161]]), tensor([[0.8287]]), tensor([[0.8256]]), tensor([[0.8225]]), tensor([[0.8228]]), tensor([[0.8228]]), tensor([[0.8225]]), tensor([[0.8210]]), tensor([[0.8211]]), tensor([[0.8182]]), tensor([[0.8160]]), tensor([[0.8117]]), tensor([[0.8144]]), tensor([[0.8044]]), tensor([[0.8071]]), tensor([[0.8075]]), tensor([[0.8070]]), tensor([[0.8055]]), tensor([[0.8030]]), tensor([[0.8049]]), tensor([[0.8039]]), tensor([[0.8005]]), tensor([[0.7978]]), tensor([[0.7987]]), tensor([[0.7998]]), tensor([[0.8012]]), tensor([[0.8002]]), tensor([[0.8015]]), tensor([[0.7984]]), tensor([[0.7995]]), tensor([[0.7998]]), tensor([[0.7977]])]",31,95
