model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
gpt-3.5-turbo,The Cabin at the End of the World by Paul Tremblay,4004,39," and the one quickest to say no. Daddy Eric, ever calm, said, “I’m serious. You should see it down there. It’s a deathtrap.” Daddy Andrew said, “","[' and', ' the', ' one', ' quickest', ' to', ' say', ' no', '.', ' Daddy', ' Eric', ',', ' ever', ' calm', ',', ' said', ',', ' “', 'I']","['""I', ' agree', ' with', ' Julian', '.', ' The', ' risks', ' are', ' far', ' too', ' great', ',""', ' Daddy', ' Eric', ' said', ',', ' ever', ' calm', ' and', ' collected', '.', ' He', ' continued', ',', ' ""', 'I', ' won', ""'t"", ' allow', ' it', '.""']","[""['"", '’', 'm', ""',"", "" '"", ' serious', ""',"", "" '.',"", "" '"", ' You', ""',"", "" '"", ' should', ""',"", "" '"", ' see', ""',"", "" '"", ' it', ""',"", "" '"", ' down', ""',"", "" '"", ' there', ""',"", "" '.',"", "" '"", ' It', ""',"", "" '""]",1.0,"""I agree with Julian. The risks are far too great,"" Daddy Eric said, ever calm and collected. He continued, ""I won't allow it.""","['’m', ' serious', '.', ' You', ' should', ' see', ' it', ' down', ' there', '.', ' It', '’s', ' a', ' death', 'trap', '.”', ' Daddy', ' Andrew', ' said', ',', ' “']",tensor([[0.8271]]),2,"[tensor([[0.7879]]), tensor([[0.8271]]), tensor([[0.7786]]), tensor([[0.7832]]), tensor([[0.7605]]), tensor([[0.7682]]), tensor([[0.7692]]), tensor([[0.7717]]), tensor([[0.7735]]), tensor([[0.7709]]), tensor([[0.7750]]), tensor([[0.8007]]), tensor([[0.7910]]), tensor([[0.7815]]), tensor([[0.7864]]), tensor([[0.7855]]), tensor([[0.7895]]), tensor([[0.7799]]), tensor([[0.7927]]), tensor([[0.7869]]), tensor([[0.7890]]), tensor([[0.7825]]), tensor([[0.7841]]), tensor([[0.7911]])]",4003,4079
gpt-3.5-turbo,The Cabin at the End of the World by Paul Tremblay,3153,34,"attering against the lid. Wen shushes her charges and goes to Leonard, who is in the middle of the lawn, already hunched over and scanning the grass.","['attering', ' against', ' the', ' lid', '.']","['Sorry', ',', ' I', ' cannot', ' provide', ' ver', 'batim', ' excerpts', ' from', ' copyrighted', ' texts', '.', ' Would', ' you', ' like', ' a', ' summary', ' or', ' analysis', ' instead', '?']","[""['"", ' Wen', ""',"", "" '"", ' sh', ""',"", "" '"", 'ush', ""',"", "" '"", 'es', ""',"", "" '"", ' her', ""',"", "" '"", ' charges', ""',"", "" '"", ' and', ""',""]",1.0,"Sorry, I cannot provide verbatim excerpts from copyrighted texts. Would you like a summary or analysis instead?","[' Wen', ' sh', 'ush', 'es', ' her', ' charges', ' and', ' goes', ' to', ' Leonard', ',', ' who', ' is', ' in', ' the', ' middle', ' of', ' the', ' lawn', ',', ' already', ' h', 'unched', ' over', ' and', ' scanning', ' the', ' grass', '.']",tensor([[0.8044]]),7,"[tensor([[0.7983]]), tensor([[0.7842]]), tensor([[0.7662]]), tensor([[0.7671]]), tensor([[0.7918]]), tensor([[0.8023]]), tensor([[0.8044]]), tensor([[0.8020]]), tensor([[0.8009]]), tensor([[0.8028]]), tensor([[0.7988]]), tensor([[0.7917]]), tensor([[0.7972]]), tensor([[0.8013]]), tensor([[0.7999]]), tensor([[0.7998]]), tensor([[0.7931]]), tensor([[0.8016]])]",3152,3186
gpt-3.5-turbo,The Cabin at the End of the World by Paul Tremblay,3536,34,". You want one more?” “Yeah.” Wen has her notebook out and writes in the appropriate columns: “2 inches, green, boy Lenard, medeum","['.', ' You', ' want', ' one', ' more', '?”', ' “', 'Yeah', '.”', ' Wen', ' has', ' her']","['head', ' resting', ' on', ' her', ' knee', ' and', ' is', ' reading', ' a', ' book', ' when', ' this', ' conversation', ' takes', ' place', ' between', ' Cho', ' Chang', ' and', ' Harry', ' Potter', ' during', ' their', ' visit', ' to', ' H', 'agrid', ""'s"", ' garden', ' in', ' ""', 'Harry', ' Potter', ' and', ' the', ' Order', ' of', ' the', ' Phoenix', '"".', ' Cho', ' Chang', ' offers', ' Harry', ' a', ' cup', ' of', ' tea', ',', ' to']","[""['"", ' notebook', ""',"", "" '"", ' out', ""',"", "" '"", ' and', ""',"", "" '"", ' writes', ""',"", "" '"", ' in', ""',"", "" '"", ' the', ""',"", "" '"", ' appropriate', ""',"", "" '"", ' columns', ""',"", "" ':"", ""',"", "" '"", ' “', ""',"", "" '"", '2', ""',"", "" '"", ' inches', ""',"", "" ',',"", "" '"", ' green', ""',"", "" ',',"", "" '"", ' boy', ""',"", "" '"", ' Len', ""',"", "" '"", 'ard', ""',"", "" ',',""]",1.0,"head resting on her knee and is reading a book when this conversation takes place between Cho Chang and Harry Potter during their visit to Hagrid's garden in ""Harry Potter and the Order of the Phoenix"". Cho Chang offers Harry a cup of tea, to","[' notebook', ' out', ' and', ' writes', ' in', ' the', ' appropriate', ' columns', ':', ' “', '2', ' inches', ',', ' green', ',', ' boy', ' Len', 'ard', ',', ' med', 'e', 'um']",tensor([[0.8024]]),1,"[tensor([[0.8024]]), tensor([[0.7363]]), tensor([[0.7621]]), tensor([[0.7569]]), tensor([[0.7431]]), tensor([[0.7519]]), tensor([[0.7527]]), tensor([[0.7474]]), tensor([[0.7656]]), tensor([[0.7702]]), tensor([[0.7448]]), tensor([[0.7700]]), tensor([[0.7592]]), tensor([[0.7628]]), tensor([[0.7664]]), tensor([[0.7647]]), tensor([[0.7662]]), tensor([[0.7724]]), tensor([[0.7614]]), tensor([[0.7561]]), tensor([[0.7647]]), tensor([[0.7776]]), tensor([[0.7742]]), tensor([[0.7684]]), tensor([[0.7734]]), tensor([[0.7692]]), tensor([[0.7697]]), tensor([[0.7698]]), tensor([[0.7663]]), tensor([[0.7595]]), tensor([[0.7594]]), tensor([[0.7586]]), tensor([[0.7600]]), tensor([[0.7597]]), tensor([[0.7605]]), tensor([[0.7613]]), tensor([[0.7634]]), tensor([[0.7777]]), tensor([[0.7807]]), tensor([[0.7647]]), tensor([[0.7627]]), tensor([[0.7594]]), tensor([[0.7587]]), tensor([[0.7543]]), tensor([[0.7518]]), tensor([[0.7465]])]",3535,3619
gpt-3.5-turbo,The Cabin at the End of the World by Paul Tremblay,6003,32," a glass of water? She has a better idea. She says, “It already looks kinda dead. Can we pull it apart and make a game of it","[' a', ' glass', ' of', ' water', '?', ' She', ' has', ' a', ' better', ' idea', '.', ' She', ' says']","['""', 'more', ' men', ' than', ' women', ' give', ' her', ' a', ' glass', ' of', ' water', '?""', ' She', ' has', ' a', ' better', ' idea', '.', ' She', ' says', ',', ' ""', 'Be', ' a', ' lib', 'ra', '-y', ' man', '.""']","['[', ""',"", ""',"", "" '"", ' “', ""',"", "" '"", 'It', ""',"", "" '"", ' already', ""',"", "" '"", ' looks', ""',"", "" '"", ' kinda', ""',"", "" '"", ' dead', ""',"", "" '.',"", "" '"", ' Can', ""',"", "" '"", ' we', ""',"", "" '""]",1.0,"""more men than women give her a glass of water?"" She has a better idea. She says, ""Be a libra-y man.""","[',', ' “', 'It', ' already', ' looks', ' kinda', ' dead', '.', ' Can', ' we', ' pull', ' it', ' apart', ' and', ' make', ' a', ' game', ' of', ' it']",tensor([[0.8092]]),2,"[tensor([[0.7812]]), tensor([[0.8092]]), tensor([[0.7509]]), tensor([[0.7680]]), tensor([[0.7544]]), tensor([[0.7408]]), tensor([[0.7396]]), tensor([[0.7563]]), tensor([[0.7409]]), tensor([[0.7500]]), tensor([[0.7910]]), tensor([[0.7715]]), tensor([[0.7804]]), tensor([[0.7894]]), tensor([[0.7985]]), tensor([[0.7779]]), tensor([[0.7892]]), tensor([[0.7857]]), tensor([[0.8083]]), tensor([[0.7963]]), tensor([[0.8016]]), tensor([[0.8066]])]",6002,6066
gpt-3.5-turbo,The Cabin at the End of the World by Paul Tremblay,3889,32," the battered bones of the cabin. Wen wished their condo in Cambridge had a basement like this one. Of course, once they were back upstairs, Daddy Eric declared","[' the', ' battered', ' bones', ' of', ' the', ' cabin', '.', ' Wen', ' wished', ' their', ' condo', ' in', ' Cambridge', ' had']","['walls', ' as', ' thick', ' as', ' these', '.', ' ""', 'We', ' should', ""'ve"", ' just', ' stayed', ' at', ' the', ' Marriott', ',""', ' she', ' said', ' aloud', '.', ' But', ' she', ' knew', ' Brad', ' loved', ' these', ' rustic', ' get', 'aways', ',', ' even', ' if', ' she', ' preferred', ' the', ' comfort', ' of', ' a', ' luxury', ' hotel', '.', ' She', ' shrugged', ' off', ' her', ' concerns', ' and', ' decided']","[""['"", ' a', ""',"", "" '"", ' basement', ""',"", "" '"", ' like', ""',"", "" '"", ' this', ""',"", "" '"", ' one', ""',"", "" '.',"", "" '"", ' Of', ""',"", "" '"", ' course', ""',"", "" ',',"", "" '"", ' once', ""',"", "" '"", ' they', ""',"", "" '"", ' were', ""',"", "" '"", ' back', ""',"", "" '"", ' upstairs', ""',"", "" ',',"", "" '"", ' Daddy', ""',"", "" '"", ' Eric', ""',"", "" '"", ' declared', ""']""]",1.0,"walls as thick as these. ""We should've just stayed at the Marriott,"" she said aloud. But she knew Brad loved these rustic getaways, even if she preferred the comfort of a luxury hotel. She shrugged off her concerns and decided to make","[' a', ' basement', ' like', ' this', ' one', '.', ' Of', ' course', ',', ' once', ' they', ' were', ' back', ' upstairs', ',', ' Daddy', ' Eric', ' declared']",tensor([[0.8061]]),3,"[tensor([[0.7847]]), tensor([[0.7687]]), tensor([[0.8061]]), tensor([[0.7751]]), tensor([[0.7848]]), tensor([[0.7805]]), tensor([[0.7973]]), tensor([[0.7861]]), tensor([[0.7818]]), tensor([[0.7765]]), tensor([[0.7740]]), tensor([[0.7689]]), tensor([[0.7899]]), tensor([[0.7680]]), tensor([[0.7685]]), tensor([[0.7765]]), tensor([[0.7768]]), tensor([[0.7724]]), tensor([[0.7745]]), tensor([[0.7818]]), tensor([[0.7790]]), tensor([[0.7817]]), tensor([[0.7815]]), tensor([[0.7780]]), tensor([[0.7718]]), tensor([[0.7691]]), tensor([[0.7714]]), tensor([[0.7725]]), tensor([[0.7698]]), tensor([[0.7720]]), tensor([[0.7705]]), tensor([[0.7670]]), tensor([[0.7681]]), tensor([[0.7760]]), tensor([[0.7654]]), tensor([[0.7629]]), tensor([[0.7634]]), tensor([[0.7630]]), tensor([[0.7649]]), tensor([[0.7597]]), tensor([[0.7657]]), tensor([[0.7654]]), tensor([[0.7657]])]",3888,3975
gpt-3.5-turbo,The Cabin at the End of the World by Paul Tremblay,8283,24,".  Leonard says, “Before you go inside to get your dads, you have to listen to me. This is","['.', ' ', ' Leonard', ' says', ',', ' “', 'Before']","['Sorry', ',', ' I', ' can', '’t', ' provide', ' ver', 'batim', ' excerpts', ' from', ' copyrighted', ' texts', '.', ' Would', ' you', ' like', ' a', ' summary', ' or', ' analysis', ' instead', '?']","[""['"", ' you', ""',"", "" '"", ' go', ""',"", "" '"", ' inside', ""',"", "" '"", ' to', ""',"", "" '"", ' get', ""',"", "" '"", ' your', ""',"", "" '"", ' dads', ""',"", "" ',',""]",1.0,"Sorry, I can’t provide verbatim excerpts from copyrighted texts. Would you like a summary or analysis instead?","[' you', ' go', ' inside', ' to', ' get', ' your', ' dads', ',', ' you', ' have', ' to', ' listen', ' to', ' me', '.', ' This', ' is']",tensor([[0.8025]]),10,"[tensor([[0.7806]]), tensor([[0.7863]]), tensor([[0.7663]]), tensor([[0.7605]]), tensor([[0.7799]]), tensor([[0.7979]]), tensor([[0.7994]]), tensor([[0.7947]]), tensor([[0.7954]]), tensor([[0.8025]]), tensor([[0.7934]]), tensor([[0.7822]]), tensor([[0.7868]]), tensor([[0.7928]]), tensor([[0.7847]]), tensor([[0.7855]]), tensor([[0.7735]]), tensor([[0.7760]])]",8282,8320
gpt-3.5-turbo,The Cabin at the End of the World by Paul Tremblay,4986,36," black SUV pulled up close to the cabin in the small gravel lot, and then he eyes the length of the empty driveway and looks toward the obscured road. He turns back around,","[' black', ' SUV', ' pulled', ' up', ' close', ' to', ' the', ' cabin', ' in', ' the', ' small', ' gravel', ' lot', ',', ' and', ' then', ' he', ' eyes']","['Sorry', ',', ' this', ' text', ' appears', ' to', ' be', ' a', ' mix', ' of', ' different', ' words', ' and', ' phrases', '.', ' Do', ' you', ' have', ' a', ' specific', ' quote', ' or', ' passage', ' from', ' Shakespeare', ""'s"", ' works', ' you', ' would', ' like', ' me', ' to', ' continue', '?']","[""['"", ' the', ""',"", "" '"", ' length', ""',"", "" '"", ' of', ""',"", "" '"", ' the', ""',"", "" '"", ' empty', ""',"", "" '"", ' driveway', ""',"", "" '"", ' and', ""',"", "" '"", ' looks', ""',"", "" '"", ' toward', ""',"", "" '"", ' the', ""',"", "" '"", ' obscured', ""',"", "" '""]",1.0,"Sorry, this text appears to be a mix of different words and phrases. Do you have a specific quote or passage from Shakespeare's works you would like me to continue?","[' the', ' length', ' of', ' the', ' empty', ' driveway', ' and', ' looks', ' toward', ' the', ' obscured', ' road', '.', ' He', ' turns', ' back', ' around', ',']",tensor([[0.8289]]),14,"[tensor([[0.7927]]), tensor([[0.7862]]), tensor([[0.7689]]), tensor([[0.7914]]), tensor([[0.8123]]), tensor([[0.8128]]), tensor([[0.8066]]), tensor([[0.7994]]), tensor([[0.8059]]), tensor([[0.8055]]), tensor([[0.8010]]), tensor([[0.8235]]), tensor([[0.8182]]), tensor([[0.8289]]), tensor([[0.8266]]), tensor([[0.8202]]), tensor([[0.8229]]), tensor([[0.8182]]), tensor([[0.8198]]), tensor([[0.8041]]), tensor([[0.7992]]), tensor([[0.8047]]), tensor([[0.8011]]), tensor([[0.7999]]), tensor([[0.7980]]), tensor([[0.8060]]), tensor([[0.7995]]), tensor([[0.8017]]), tensor([[0.7990]]), tensor([[0.7962]]), tensor([[0.7901]])]",4985,5070
gpt-3.5-turbo,The Cabin at the End of the World by Paul Tremblay,4730,29," and had what they called a big, serious talk. Her dads warned her that some people won’t understand their family and might say ignorant (their","[' and', ' had', ' what', ' they', ' called', ' a', ' big', ',', ' serious', ' talk']","['""And', ' what', ' they', ' called', "" '"", 'a', ' big', ',', ' serious', ' talk', ""'"", ' consisted', ' of', ' staring', ' miser', 'ably', ' at', ' each', ' other', ' over', ' the', ' remnants', ' of', ' McG', 'on', 'ag', 'all', '’s', ' cake', ' and', ' trying', ' to', ' put', ' a', ' name', ' to', ' their', ' broken', ' relationship', '.', ' They', ' were', ' not', ' dwelling', ' and', ' langu', 'ishing', ' on', ' their', ' lost']","[""['"", "".',"", "" '"", ' Her', ""',"", "" '"", ' dads', ""',"", "" '"", ' warned', ""',"", "" '"", ' her', ""',"", "" '"", ' that', ""',"", "" '"", ' some', ""',"", "" '"", ' people', ""',"", "" '"", ' won', ""',"", "" '"", '’', 't', ""',"", "" '"", ' understand', ""',"", "" '"", ' their', ""',"", "" '"", ' family', ""',"", "" '"", ' and', ""',"", "" '"", ' might', ""',"", "" '"", ' say', ""',"", "" '"", ' ignorant']",1.0,"""And what they called 'a big, serious talk' consisted of staring miserably at each other over the remnants of McGonagall’s cake and trying to put a name to their broken relationship. They were not dwelling and languishing on their lost","['.', ' Her', ' dads', ' warned', ' her', ' that', ' some', ' people', ' won', '’t', ' understand', ' their', ' family', ' and', ' might', ' say', ' ignorant', ' (', 'their']",tensor([[0.8252]]),4,"[tensor([[0.7843]]), tensor([[0.8217]]), tensor([[0.8060]]), tensor([[0.8252]]), tensor([[0.8056]]), tensor([[0.8121]]), tensor([[0.7751]]), tensor([[0.7682]]), tensor([[0.7578]]), tensor([[0.7531]]), tensor([[0.7534]]), tensor([[0.7523]]), tensor([[0.7557]]), tensor([[0.7586]]), tensor([[0.7644]]), tensor([[0.7596]]), tensor([[0.7593]]), tensor([[0.7584]]), tensor([[0.7594]]), tensor([[0.7588]]), tensor([[0.7607]]), tensor([[0.7624]]), tensor([[0.7572]]), tensor([[0.7624]]), tensor([[0.7617]]), tensor([[0.7623]]), tensor([[0.7595]]), tensor([[0.7668]]), tensor([[0.7669]]), tensor([[0.7667]]), tensor([[0.7678]]), tensor([[0.7729]]), tensor([[0.7634]]), tensor([[0.7649]]), tensor([[0.7642]]), tensor([[0.7619]]), tensor([[0.7614]]), tensor([[0.7623]]), tensor([[0.7609]]), tensor([[0.7633]]), tensor([[0.7617]])]",4729,4806
gpt-3.5-turbo,The Cabin at the End of the World by Paul Tremblay,3527,24,".  He says, “We did it. You want one more?” “Yeah.” Wen has her notebook out and","['.', ' ', ' He', ' says', ',', ' “', 'We', ' did', ' it', '.', ' You']","['may', ' be', ' wondering', ' what', ' motivated', ' us', ' to', ' commit', ' this', ' crime', ',', ' but', ' our', ' reasons', ' are', ' our', ' own', '.”']","[""['"", ' want', ""',"", "" '"", ' one', ""',"", "" '"", ' more', ""',"", "" '"", '?”', ""',"", "" '"", ' “', ""',"", "" '"", 'Yeah', ""',""]",1.0,"may be wondering what motivated us to commit this crime, but our reasons are our own.”","[' want', ' one', ' more', '?”', ' “', 'Yeah', '.”', ' Wen', ' has', ' her', ' notebook', ' out', ' and']",tensor([[0.8023]]),4,"[tensor([[0.7955]]), tensor([[0.7680]]), tensor([[0.7830]]), tensor([[0.8023]]), tensor([[0.8015]]), tensor([[0.7803]]), tensor([[0.7770]]), tensor([[0.7817]]), tensor([[0.7797]]), tensor([[0.7732]]), tensor([[0.7616]]), tensor([[0.7590]]), tensor([[0.7624]]), tensor([[0.7708]]), tensor([[0.7678]]), tensor([[0.7701]]), tensor([[0.7648]])]",3526,3570
gpt-3.5-turbo,The Cabin at the End of the World by Paul Tremblay,923,28," bounces off her chest. Wen stumbles backward at impact, almost falling down.  She giggles and says, “Okay, you","[' b', 'ounces', ' off', ' her', ' chest', '.', ' Wen', ' st', 'umbles']","['""', 'off', ' her', ' chest', '.', ' When', ' st', 'umbles', '""']","[""['"", ' backward', ""',"", "" '"", ' at', ""',"", "" '"", ' impact', ""',""]",1.0,"""off her chest. When stumbles""","[' backward', ' at', ' impact', ',', ' almost', ' falling', ' down', '.', ' ', ' She', ' gigg', 'les', ' and', ' says', ',', ' “', 'Okay', ',', ' you']",tensor([[0.8383]]),6,"[tensor([[0.7965]]), tensor([[0.7988]]), tensor([[0.8079]]), tensor([[0.7902]]), tensor([[0.7939]]), tensor([[0.8383]])]",922,955
gpt-3.5-turbo,The Cabin at the End of the World by Paul Tremblay,4117,26," giggled, screamed, and squirmed out of it. She ran to the front door with her jar and Daddy Andrew called after","[' gigg', 'led', ',', ' screamed', ',', ' and', ' squ', 'irmed', ' out', ' of']","['their', ' control', '.', ' When', ' the', ' waves', ' crashed', ' against', ' the', ' shore', ',', ' they', ' gigg', 'led', ',', ' screamed', ',', ' and', ' squ', 'irmed', ' out', ' of', ' their', ' parents', ""'"", ' grasp', ',', ' running', ' towards', ' the', ' water', ' with', ' pure', ' joy', ' and', ' excitement', '.', ' The', ' sound', ' of', ' laughter', ' and', ' the', ' feeling', ' of', ' freedom']","[""['"", ' it', ""',"", "" '.',"", "" '"", ' She', ""',"", "" '"", ' ran', ""',"", "" '"", ' to', ""',"", "" '"", ' the', ""',"", "" '"", ' front', ""',"", "" '"", ' door', ""',"", "" '"", ' with', ""',"", "" '"", ' her', ""',"", "" '"", ' jar', ""',"", "" '"", ' and', ""',"", "" '"", ' Daddy', ""',"", "" '"", ' Andrew', ""',"", "" '"", ' called', ""',"", "" '"", ' after', ""']""]",1.0,"their control. When the waves crashed against the shore, they giggled, screamed, and squirmed out of their parents' grasp, running towards the water with pure joy and excitement. The sound of laughter and the feeling of freedom filled the air as","[' it', '.', ' She', ' ran', ' to', ' the', ' front', ' door', ' with', ' her', ' jar', ' and', ' Daddy', ' Andrew', ' called', ' after']",tensor([[0.8210]]),2,"[tensor([[0.7808]]), tensor([[0.8210]]), tensor([[0.7774]]), tensor([[0.7930]]), tensor([[0.7940]]), tensor([[0.7706]]), tensor([[0.7609]]), tensor([[0.7676]]), tensor([[0.7586]]), tensor([[0.7561]]), tensor([[0.7590]]), tensor([[0.7684]]), tensor([[0.7704]]), tensor([[0.7649]]), tensor([[0.7745]]), tensor([[0.7734]]), tensor([[0.7705]]), tensor([[0.7664]]), tensor([[0.7689]]), tensor([[0.7687]]), tensor([[0.7788]]), tensor([[0.7763]]), tensor([[0.7678]]), tensor([[0.7809]]), tensor([[0.7726]]), tensor([[0.7806]]), tensor([[0.7725]]), tensor([[0.7620]]), tensor([[0.7748]]), tensor([[0.7647]]), tensor([[0.7790]]), tensor([[0.7675]]), tensor([[0.7836]]), tensor([[0.7710]]), tensor([[0.7705]]), tensor([[0.7871]]), tensor([[0.7761]]), tensor([[0.7839]]), tensor([[0.7781]]), tensor([[0.7675]]), tensor([[0.7732]]), tensor([[0.7649]])]",4116,4187
gpt-3.5-turbo,The Cabin at the End of the World by Paul Tremblay,5290,34,"-birthday.” “I am having two parties.” Wen takes a deep breath and then says, rapid-fire, “One up here at the cabin with just us and we","['-b', 'irthday', '.”', ' “', 'I', ' am']","['Sorry', ',', ' but', ' I', ' can', ""'t"", ' provide', ' ver', 'batim', ' excerpts', ' from', ' copyrighted', ' texts', '.', ' How', ' about', ' I', ' summarize', ' the', ' paragraph', ' instead', '?']","[""['"", ' having', ""',"", "" '"", ' two', ""',"", "" '"", ' parties', ""',"", "" '"", '.”', ""',"", "" '"", ' Wen', ""',"", "" '"", ' takes', ""',"", "" '"", ' a', ""',"", "" '""]",1.0,"Sorry, but I can't provide verbatim excerpts from copyrighted texts. How about I summarize the paragraph instead?","[' having', ' two', ' parties', '.”', ' Wen', ' takes', ' a', ' deep', ' breath', ' and', ' then', ' says', ',', ' rapid', '-fire', ',', ' “', 'One', ' up', ' here', ' at', ' the', ' cabin', ' with', ' just', ' us', ' and', ' we']",tensor([[0.8154]]),8,"[tensor([[0.7960]]), tensor([[0.7924]]), tensor([[0.7908]]), tensor([[0.7782]]), tensor([[0.7676]]), tensor([[0.7905]]), tensor([[0.8072]]), tensor([[0.8154]]), tensor([[0.8111]]), tensor([[0.8027]]), tensor([[0.7993]]), tensor([[0.8016]]), tensor([[0.8011]]), tensor([[0.8018]]), tensor([[0.8105]]), tensor([[0.8085]]), tensor([[0.8122]]), tensor([[0.8134]])]",5289,5329
gpt-3.5-turbo,The Cabin at the End of the World by Paul Tremblay,404,39," pleased as she was to be above the fifty-line for height, she was angry to be below it for weight. Wen is as direct and determined as she is athletic and wiry, often best","[' pleased', ' as', ' she', ' was', ' to', ' be', ' above', ' the', ' fifty', '-line', ' for', ' height', ',', ' she', ' was', ' angry', ' to', ' be', ' below']","['the', ' fifty', '-line', ' for', ' speed', '.', ' She', ' had', ' passed', ' that', ' number', ' only', ' a', ' few', ' feet', ' back', ',', ' and', ' she', ' had', ' waved', ' to', ' it', ' cruel', 'ly', ' as', ' she', ' passed', ' it', '.', ' ""', 'The', ' fifty', '-line', ' can', ' go', ' to', ' fifty', ' itself', '!""', ' she', ' said', ',', ' and', ' she', ' showed', ' fifty', ' what', ' she', ' thought']","[""['"", ' it', ""',"", "" '"", ' for', ""',"", "" '"", ' weight', ""',"", "" '.',"", "" '"", ' Wen', ""',"", "" '"", ' is', ""',"", "" '"", ' as', ""',"", "" '"", ' direct', ""',"", "" '"", ' and', ""',"", "" '"", ' determined', ""',"", "" '"", ' as', ""',"", "" '"", ' she', ""',"", "" '"", ' is', ""',"", "" '"", ' athletic', ""',"", "" '"", ' and', ""',"", "" '"", ' wir', ""',"", "" '"", 'y', ""',"", "" ',',""]",1.0,"the fifty-line for speed. She had passed that number only a few feet back, and she had waved to it cruelly as she passed it. ""The fifty-line can go to fifty itself!"" she said, and she showed fifty what she thought","[' it', ' for', ' weight', '.', ' Wen', ' is', ' as', ' direct', ' and', ' determined', ' as', ' she', ' is', ' athletic', ' and', ' wir', 'y', ',', ' often', ' best']",tensor([[0.8177]]),2,"[tensor([[0.7959]]), tensor([[0.8177]]), tensor([[0.7645]]), tensor([[0.7846]]), tensor([[0.7966]]), tensor([[0.7985]]), tensor([[0.7980]]), tensor([[0.7934]]), tensor([[0.7869]]), tensor([[0.8001]]), tensor([[0.8040]]), tensor([[0.7896]]), tensor([[0.7944]]), tensor([[0.8053]]), tensor([[0.8036]]), tensor([[0.7843]]), tensor([[0.7775]]), tensor([[0.7873]]), tensor([[0.7835]]), tensor([[0.7819]]), tensor([[0.7852]]), tensor([[0.7808]]), tensor([[0.7743]]), tensor([[0.7753]]), tensor([[0.7838]]), tensor([[0.7959]]), tensor([[0.7780]]), tensor([[0.7992]]), tensor([[0.8018]]), tensor([[0.7991]]), tensor([[0.8000]]), tensor([[0.8006]]), tensor([[0.8149]]), tensor([[0.7985]]), tensor([[0.8011]]), tensor([[0.7940]]), tensor([[0.7916]]), tensor([[0.7958]]), tensor([[0.8026]]), tensor([[0.7942]]), tensor([[0.7960]]), tensor([[0.8026]])]",403,507
gpt-3.5-turbo,The Cabin at the End of the World by Paul Tremblay,8284,22,"  Leonard says, “Before you go inside to get your dads, you have to listen to me. This","[' ', ' Leonard', ' says', ',', ' “', 'Before', ' you', ' go', ' inside']","[""'"", ' and', ' eat', ' at', ' this', ' restaurant', ',', ' you', ' should', ' know', ' that', ' it', ""'s"", ' over', 'pr', 'iced', ' and', ' the', ' portions', ' are', ' tiny', '.”', ' I', ' looked', ' him', ' straight', ' in', ' the', ' eyes', ' and', ' replied', ',', ' “', 'Leon', 'ard']","[""['"", ' to', ""',"", "" '"", ' get', ""',"", "" '"", ' your', ""',"", "" '"", ' dads', ""',"", "" ',',"", "" '"", ' you', ""',"", "" '"", ' have', ""',"", "" '"", ' to', ""',"", "" '"", ' listen', ""',"", "" '"", ' to', ""',"", "" '"", ' me', ""',"", "" '.',"", "" '"", ' This', ""']""]",1.0,"' and eat at this restaurant, you should know that it's overpriced and the portions are tiny.” I looked him straight in the eyes and replied, “Leonard, you had me at overpriced.”'","[' to', ' get', ' your', ' dads', ',', ' you', ' have', ' to', ' listen', ' to', ' me', '.', ' This']",tensor([[0.8386]]),2,"[tensor([[0.7849]]), tensor([[0.8386]]), tensor([[0.8274]]), tensor([[0.8094]]), tensor([[0.8032]]), tensor([[0.7944]]), tensor([[0.7298]]), tensor([[0.7774]]), tensor([[0.7537]]), tensor([[0.7460]]), tensor([[0.7384]]), tensor([[0.7296]]), tensor([[0.7149]]), tensor([[0.7138]]), tensor([[0.7164]]), tensor([[0.7128]]), tensor([[0.7107]]), tensor([[0.7287]]), tensor([[0.7298]]), tensor([[0.7297]]), tensor([[0.7337]]), tensor([[0.7396]]), tensor([[0.7385]]), tensor([[0.7362]]), tensor([[0.7402]]), tensor([[0.7360]]), tensor([[0.7524]]), tensor([[0.7544]]), tensor([[0.7596]]), tensor([[0.7527]]), tensor([[0.7601]]), tensor([[0.7584]]), tensor([[0.7614]])]",8283,8341
